COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
016003Y,AUTOS MARCOS - CUENCA,16002,CUENCA,922,CUENCA,0346_003,2004938,5/29/14,33625,0.9036,Servicios oficiales Peugeot
S63,Aragonia,50009,Zaragoza,922,ZARAGOZA,0133_001,2004939,6/4/14,33641,0.9583,Saba_ítems no pond IyS
S11,L´Illa,8029,Barcelona,922,BARCELONA,0133_001,2004940,5/29/14,29175,0.9142,Saba_ítems no pond IyS
S11,L´Illa,8029,Barcelona,922,BARCELONA,0133_001,2004941,6/3/14,901_02314,0.9061,Saba_ítems no pond IyS
S13,Pau Casals,8021,Barcelona,922,BARCELONA,0133_001,2004942,5/30/14,29175,0.6771,Saba_cuestionario MS
S13,Pau Casals,8021,Barcelona,922,BARCELONA,0133_001,2004943,6/3/14,901_02314,0.7309,Saba_cuestionario MS
S14,Pau Claris,8037,Barcelona,922,BARCELONA,0133_001,2004944,5/28/14,29175,0.7173,Saba_cuestionario MS
S14,Pau Claris,8037,Barcelona,922,BARCELONA,0133_001,2004945,6/4/14,901_02314,0.6654,Saba_cuestionario MS
S15,Pl. Catalunya (Barcelona),8002,Barcelona,922,BARCELONA,0133_001,2004946,5/28/14,29175,0.8697,Saba_cuestionario MS
S16,Pl. Urquinaona,8010,Barcelona,922,BARCELONA,0133_001,2004948,5/28/14,29175,0.7528,Saba_cuestionario MS
S16,Pl. Urquinaona,8010,Barcelona,922,BARCELONA,0133_001,2004949,6/4/14,901_02314,0.5934,Saba_cuestionario MS
S17,Rambla Catalunya,8007,Barcelona,922,BARCELONA,0133_001,2004950,5/28/14,29501,0.6644,Saba_cuestionario MS
S17,Rambla Catalunya,8007,Barcelona,922,BARCELONA,0133_001,2004951,6/4/14,901_02314,0.7325,Saba_cuestionario MS
S18,Travessera 17,8021,Barcelona,922,BARCELONA,0133_001,2004952,5/30/14,29501,0.6845,Saba_cuestionario MS
S19,Travessera 43,8021,Barcelona,922,BARCELONA,0133_001,2004954,5/30/14,29175,0.6323,Saba_cuestionario MS
S19,Travessera 43,8021,Barcelona,922,BARCELONA,0133_001,2004955,6/3/14,901_02314,0.626,Saba_cuestionario MS
S20,Passeig de Mar,17300,Blanes,922,GIRONA,0133_001,2004956,5/31/14,29501,0.8753,Saba_cuestionario MS
S3,Catedral,8002,Barcelona,922,BARCELONA,0133_001,2004958,5/28/14,29175,0.7854,Saba_cuestionario MS
S3,Catedral,8002,Barcelona,922,BARCELONA,0133_001,2004959,6/4/14,901_02314,0.8126,Saba_cuestionario MS
S33,Berenguer i Carnicer,17001,Girona,922,GIRONA,0133_001,2004964,5/31/14,29501,0.6597,Saba_cuestionario MS
S34,Santa Caterina,17001,Girona,922,GIRONA,0133_001,2004966,5/31/14,29175,0.7725,Saba_cuestionario MS
S4,Diputació,8007,Barcelona,922,BARCELONA,0133_001,2004968,5/28/14,29501,0.752,Saba_cuestionario MS
S4,Diputació,8007,Barcelona,922,BARCELONA,0133_001,2004969,6/11/14,901_02314,0.811,Saba_cuestionario MS
S45,Pl. Santa Anna,8302,Mataró,922,BARCELONA,0133_001,2004970,5/31/14,29501,0.8304,Saba_cuestionario MS
S49,Mercat Central,8201,Sabadell,922,BARCELONA,0133_001,2004973,5/30/14,29175,0.9561,Saba_cuestionario MS
S5,Gràcia1,8008,Barcelona,922,BARCELONA,0133_001,2004975,5/28/14,29175,0.7041,Saba_cuestionario MS
S5,Gràcia1,8008,Barcelona,922,BARCELONA,0133_001,2004976,6/11/14,901_02314,0.8189,Saba_cuestionario MS
S50,Pl. Dr. Robert (Sabadell),8202,Sabadell,922,BARCELONA,0133_001,2004977,5/30/14,29501,0.6336,Saba_cuestionario MS
S53,Pl. Dr. Robert (Terrassa),8221,Terrassa,922,BARCELONA,0133_001,2004979,5/30/14,29175,0.951,Saba_cuestionario MS
S53,Pl. Dr. Robert (Terrassa),8221,Terrassa,922,BARCELONA,0133_001,2004980,6/2/14,34190,0.7236,Saba_cuestionario MS
S54,Pl. Vella,8221,Terrassa,922,BARCELONA,0133_001,2004981,5/30/14,29501,0.9057,Saba_cuestionario MS
S54,Pl. Vella,8221,Terrassa,922,BARCELONA,0133_001,2004982,6/3/14,34190,0.8624,Saba_cuestionario MS
S55,Raval de Montserrat,8221,Terrassa,922,BARCELONA,0133_001,2004983,5/27/14,34190,0.7662,Saba_cuestionario MS
S6,Gràcia2,8007,Barcelona,922,BARCELONA,0133_001,2004987,5/28/14,29501,0.7544,Saba_cuestionario MS
S6,Gràcia2,8007,Barcelona,922,BARCELONA,0133_001,2004988,6/7/14,901_02314,0.9069,Saba_cuestionario MS
S60,Pl. del Penedès,8720,Vilafranca del Penedès,922,BARCELONA,0133_001,2004990,6/6/14,31707,0.8461,Saba_cuestionario MS
S61,Pl. Soler i Carbonell,8800,Vilanova i la Geltrú,922,BARCELONA,0133_001,2004992,6/11/14,31707,0.7724,Saba_cuestionario MS
S62,Hospital de Mataró,8304,Mataró,922,BARCELONA,0133_001,2004993,5/31/14,29501,0.8209,Saba_cuestionario MS
S64,CosmoCaixa,8022,Barcelona,922,BARCELONA,0133_001,2004995,5/29/14,33133,0.9784,Saba_ítems no pond IyS
S68,Carles III,8028,Barcelona,922,BARCELONA,0133_001,2005001,5/28/14,32942,1,Saba_ítems no pond_CarlesIII
S7,Gràcia3,8007,Barcelona,922,BARCELONA,0133_001,2005003,5/28/14,29175,0.6372,Saba_cuestionario MS
S8,Hospital Clínic,8034,Barcelona,922,BARCELONA,0133_001,2005005,5/29/14,29175,0.7275,Saba_cuestionario MS
S8,Hospital Clínic,8034,Barcelona,922,BARCELONA,0133_001,2005006,6/3/14,901_02314,0.802,Saba_cuestionario MS
816,RADITEL,28670,VILLAVICIOSA DE ODÓN,922,MADRID,0457_003,2005007,5/23/14,R02042,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
18,BOADILLA DEL MONTE - Infante Don Luis,28660,Boadilla del Monte,922,MADRID,0457_002,2005008,5/23/14,R02042,0.9667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
1533,STAND -- EXPERIS ECI POZUELO,28224,POZUELO DE ALARCÓN,922,MADRID,0457_003,2005009,5/23/14,R02042,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
15,POZUELO - Europa,28224,Pozuelo de Alarcon,922,MADRID,0457_002,2005010,5/23/14,R02042,0.9167,MYSTERY SHOPPER FFQQ P1 (MAY_14)
12,ZARAGOZA,50010,Zaragoza,922,ZARAGOZA,0399_01,2005016,6/5/14,R01127,0.903,Cuestionario Oro Verdadero
29,ÁVILA,5001,Ávila,922,AVILA,0399_01,2005017,5/28/14,R31755,0.8572,Cuestionario Oro Verdadero
22,LEGANÉS - Juan Muñoz,28911,Leganes,922,MADRID,0457_002,2005019,5/23/14,R00031,0.705,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
1548,STAND -- ROLVAS 5 ECI ARROYOSUR,28914,LEGANÉS,922,MADRID,0457_003,2005020,5/23/14,R00031,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
S1,Av. Maisonnave,3003,Alicante,922,ALICANTE,0133_001,2005021,5/31/14,33394,0.92,Saba_cuestionario MS
S1,Av. Maisonnave,3003,Alicante,922,ALICANTE,0133_001,2005022,6/11/14,34293,0.6948,Saba_cuestionario MS
S25,Poeta Miguel Hernández,3201,Elche,922,ALICANTE,0133_001,2005023,5/30/14,34293,0.8477,Saba_cuestionario MS
S26,Porta de la Morera,3203,Elche,922,ALICANTE,0133_001,2005025,5/30/14,34293,0.6515,Saba_cuestionario MS
S27,Traspalacio,3202,Elche,922,ALICANTE,0133_001,2005027,5/30/14,34293,0.9058,Saba_cuestionario MS
13,Verdecora Arroyo Culebro,28914,Madrid,922,MADRID,0148_001,2005030,5/23/14,R00013,0.96,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,922,MADRID,0148_001,2005031,5/23/14,R00013,0.48,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,922,MADRID,0148_001,2005032,5/23/14,R00013,1,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,922,MADRID,0148_001,2005033,5/23/14,R00013,0.96,Cuestionario Gardens Secciones
13,Verdecora Arroyo Culebro,28914,Madrid,922,MADRID,0148_001,2005034,5/23/14,R00013,1,Cuestionario Gardens Cajas
HU01,Westend City Center,0,Budapest,922,EXTRANJERO,0592_001,2005035,5/29/14,pepehu,0.6175,Cuestionario Mystery Pepe Jeans Hungary
HU02,Aréna Pláza,0,Budapest,922,EXTRANJERO,0592_001,2005036,5/31/14,pepehu,0.5563,Cuestionario Mystery Pepe Jeans Hungary
HU03,Gyor Árkád,0,Gyor,922,EXTRANJERO,0592_001,2005037,5/28/14,pepehu,0.7825,Cuestionario Mystery Pepe Jeans Hungary
HU04,Fórum Debrecen,0,Debrecen,922,EXTRANJERO,0592_001,2005038,5/27/14,pepehu,0.55,Cuestionario Mystery Pepe Jeans Hungary
HU05,Premier Outlet's Center,0,Biatorbágy,922,EXTRANJERO,0592_001,2005039,5/30/14,pepehu,0.6738,Cuestionario Mystery Pepe Jeans Hungary
HU06,M3 Outlet,0,Polgár,922,EXTRANJERO,0592_001,2005040,5/30/14,pepehu,0.4928,Cuestionario Mystery Pepe Jeans Hungary
107,LORANCA,28942,Fuenlabrada,922,MADRID,0399_01,2005042,5/28/14,31328,0.6108,Cuestionario Oro Verdadero
430,RIOPAR,28005,MADRID,922,MADRID,0457_003,2005043,5/23/14,30386,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
691,ABOUT LINE S.L.,28022,MADRID,922,MADRID,0457_003,2005044,5/22/14,32098,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1551,STAND -- EXPERIS TIENDAS ECI MENDEZ ALVARO,28045,MADRID,922,MADRID,0457_003,2005045,5/22/14,R00013,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
818,RIOPAR,28012,MADRID,922,MADRID,0457_003,2005046,5/23/14,33014,0.73,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1540,STAND -- ROLVAS 5 ECI CALLAO,28013,MADRID,922,MADRID,0457_003,2005047,5/22/14,30386,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
033a,MADRID - Hacienda de Pavones,28030,Madrid,922,MADRID,0457_002,2005053,5/27/14,31595,1,MYSTERY SHOPPER FFQQ P1 (MAY_14)
93,Madrid Sol,28013,MADRID,922,MADRID,0457_001,2005054,5/22/14,30386,0.87,MYSTERY SHOPPER TTPP PDV 2.0 P1 (MAY_14)
56,H.C. SQUARE,8010,Barcelona,922,BARCELONA,0458_001,2005109,5/26/14,30845,0.959,Cuestionario MGuest_Estandar_urbano_2014 v1
583,ABOUT LINE S.L.,28022,MADRID,922,MADRID,0457_003,2005153,5/23/14,2498,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0315A,COMATUR,13005,CIUDAD REAL,922,CIUDAD REAL,0524_004,2005154,5/28/14,R02031,0.4628,Cuestionario Seat Toledo 2º Trim 2014
S004,FH LA MAQUINISTA,8030,BARCELONA,922,BARCELONA,0010_001,2005155,5/25/14,66782,0.487,Cuestionario Foster's Hollywood (May_14)
51,Donosti Miramar,20004,DONOSTI,922,GUIPUZCOA,0457_001,2005156,5/22/14,A01140,0.95,RESUMEN TTPP PEC - P1 (14.15)
51,Donosti Miramar,20004,DONOSTI,922,GUIPUZCOA,0457_001,2005157,5/22/14,A01140,0.95,TTPP PROCESOS - P1 (14.15)
51,Donosti Miramar,20004,DONOSTI,922,GUIPUZCOA,0457_001,2005158,5/22/14,A01140,0.9552,TTPP IMAGEN @ - P1 (14.15)
S51,Macarena,41009,Sevilla,922,SEVILLA,0133_001,2005159,5/29/14,29559,0.9246,Saba_cuestionario MS
S52,Pl. de la Concordia,41002,Sevilla,922,SEVILLA,0133_001,2005160,5/29/14,29559,0.7967,Saba_cuestionario MS
3137,R. YUSTE,5002,AVILA,922,AVILA,0524_004,2005163,5/28/14,R02042,0.5371,Cuestionario Seat Ibiza 2º Trim 2014
S46,Puerto Banús,29660,Nueva Andalucía,922,MALAGA,0133_001,2005168,5/31/14,32619,0.9057,Saba_cuestionario MS
S46,Puerto Banús,29660,Nueva Andalucía,922,MALAGA,0133_001,2005171,6/4/14,33728,0.7589,Saba_cuestionario MS
108,PALENCIA - Mayor,34001,Palencia,922,PALENCIA,0457_002,2005173,5/27/14,R02048,0.93,MYSTERY SHOPPER FFQQ P1 (MAY_14)
121,ALIMERKA-MI-IV.MIRANDA,33007,MIERES,922,ASTURIAS,0207_001,2005175,5/27/14,r02747,0.6539,Check Alimerka Marzo 2012
17,ALIMERKA-MI-M.DE VEGA,33600,MIERES,922,ASTURIAS,0207_001,2005176,5/27/14,r02747,0.7969,Check Alimerka Marzo 2012
0426a,"INFORFONPC, S.L",21440,LEPE,922,HUELVA,0457_003,2005186,5/23/14,r00063,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
427,"INFORFONPC, S.L",21410,ISLA CRISTINA,922,HUELVA,0457_003,2005187,5/23/14,r00063,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
411,"PABLO SANCHEZ XXI, S.L.",21730,ALMONTE,922,HUELVA,0457_003,2005188,5/23/14,r00063,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
FR01,Le Marais,0,Paris,922,EXTRANJERO,0592_001,2005190,6/3/14,pepefr,0.7607,Cuestionario Mystery Pepe Jeans France
FR02,L´ille,0,L´ille,922,EXTRANJERO,0592_001,2005191,5/31/14,pepefr,0.45,Cuestionario Mystery Pepe Jeans France
FR03,Carre Senart,0,"LIEUSAINT CEDEX, PARIS",922,EXTRANJERO,0592_001,2005192,5/31/14,pepefr,0.3812,Cuestionario Mystery Pepe Jeans France
FR04,Bordeaux,0,Bordeaux,922,EXTRANJERO,0592_001,2005193,5/31/14,pepefr,0.8079,Cuestionario Mystery Pepe Jeans France
FR05,Aeroville,0,Paris,922,EXTRANJERO,0592_001,2005194,5/31/14,pepefr,0.6655,Cuestionario Mystery Pepe Jeans France
FR09,Roppenheim,0,Roppenheim,922,EXTRANJERO,0592_001,2005196,5/31/14,pepefr,0.5327,Cuestionario Mystery Pepe Jeans France
FR10,Point Sainte Marie,0,Troyes,922,EXTRANJERO,0592_001,2005197,5/30/14,pepefr,0.7709,Cuestionario Mystery Pepe Jeans France
FR11,One Nation,0,Paris,922,EXTRANJERO,0592_001,2005198,6/2/14,pepefr,0.543,Cuestionario Mystery Pepe Jeans France
1,Ayuda Online Web Viajes Eroski,48000,,922,VIZCAYA,0107_003,2005207,5/23/14,32527,0,Cuestionario Viajes Eroski _ online
103,GA.CO.2ª FASE ELVIÑA,15008,LA CORUÑA,922,A CORUÑA,0045_001,2005208,5/28/14,31223,0.951,Cuestionario Gadis nuevas ponderaciones
120,GA.CO.ORZAN,15003,LA CORUÑA,922,A CORUÑA,0045_001,2005209,5/28/14,31223,0.935,Cuestionario Gadis nuevas ponderaciones
124,GA.CO.MEDICO RODRIGUEZ,15004,LA CORUÑA,922,A CORUÑA,0045_001,2005210,5/28/14,31223,0.863,Cuestionario Gadis nuevas ponderaciones
662,GA.CO.MERCADO DE ELVIÑA,15008,LA CORUÑA,922,A CORUÑA,0045_001,2005211,5/28/14,31223,0.921,Cuestionario Gadis nuevas ponderaciones
695,GA.CO.RONDA OUTEIRO 144,15007,LA CORUÑA,922,A CORUÑA,0045_001,2005212,5/28/14,31223,0.961,Cuestionario Gadis nuevas ponderaciones
S37,Pl. Pontevedra,15003,La Coruña,922,A CORUÑA,0133_001,2005213,5/28/14,31223,0.7285,Saba_cuestionario MS
S47,Plaza del Castillo,31001,Pamplona,922,NAVARRA,0133_001,2005220,5/27/14,R00141,0.9789,Saba_cuestionario MS
018155R,TALLERES MECANICOS DEL LITORAL,18600,MOTRIL,922,GRANADA,0346_003,2005256,5/27/14,33005,0.8795,Servicios oficiales Peugeot
49,TAVERNES - VALENCIA,46760,TAVERNES DE VALDIGNA,922,VALENCIA,0513_001,2005257,5/24/14,33908,0.8978,LLAOLLAO MYSTERY (MAY_14)
407,"DITELE SPAIN, S.L.U",30009,MURCIA,922,MURCIA,0457_003,2005259,5/21/14,33374,0.5967,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0241a,"ZAITEL 500 , S.L.",34001,PALENCIA,922,PALENCIA,0457_003,2005260,5/27/14,R02048,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
258,FORMAC SISTE DEL PRINCIPADO SL,33001,OVIEDO,922,ASTURIAS,0457_003,2005264,5/19/14,r02742,0.8967,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0606b,Digitec Inversiones S.L,33002,OVIEDO,922,ASTURIAS,0457_003,2005265,5/21/14,r02742,0.7667,MYSTERY SHOPPER COMERCIAL ESPECIALISTA P2 (MAY_14)
GE01,C.C Oberhausen,0,Oberhausen,922,EXTRANJERO,0592_001,2005273,6/2/14,pepegr,0.7775,Cuestionario Mystery Pepe Jeans Germany
GE02,Berlin,0,Berlin,922,EXTRANJERO,0592_001,2005274,5/26/14,pepegr,0.5635,Cuestionario Mystery Pepe Jeans Germany
GE03,Frankfurt,0,Frankfurt,922,EXTRANJERO,0592_001,2005275,5/26/14,pepegr,0.7702,Cuestionario Mystery Pepe Jeans Germany
GE04,Ehrenstrasse,0,Köln,922,EXTRANJERO,0592_001,2005276,6/3/14,pepegr,0.8147,Cuestionario Mystery Pepe Jeans Germany
GE05,Hamburg,0,Hamburg,922,EXTRANJERO,0592_001,2005277,5/28/14,pepegr,0.9422,Cuestionario Mystery Pepe Jeans Germany
GE08,Ingoldstadt,0,Ingoldstadt,922,EXTRANJERO,0592_001,2005278,6/5/14,pepegr,0.4603,Cuestionario Mystery Pepe Jeans Germany
GE09,Wertheim,0,Wertheim,922,EXTRANJERO,0592_001,2005279,6/3/14,pepegr,0.6468,Cuestionario Mystery Pepe Jeans Germany
53,BILBAO - VIZCAYA,48011,BILBAO,922,VIZCAYA,0513_001,2005284,5/26/14,R01140,0.9352,LLAOLLAO AUDITORIAS (MAY_14)
160,ALIMERKA-LUIS XIMIELGA,33211,COLLOTO,922,ASTURIAS,0207_001,2005286,5/23/14,r02747,0.8936,Check Alimerka Marzo 2012
17,CANDELARIA,38003,CANDELARIA,922,SANTA CRUZ DE TENERIFE,473_001,2005288,5/22/14,29590,0.6326,Cuestionario FASE 1 y 2
17,CANDELARIA,38003,CANDELARIA,922,SANTA CRUZ DE TENERIFE,473_001,2005289,6/2/14,29590,0.7353,FASE 3
17,CANDELARIA,38003,CANDELARIA,922,SANTA CRUZ DE TENERIFE,473_001,2005290,6/3/14,29590,0,Cuestionario Llamada Seguimiento
35,ORO NEGRO,38660,Arona,922,SANTA CRUZ DE TENERIFE,0458_001,2005291,6/9/14,32215,0.848,Cuestionario MGuest_Estandar_vacacional_2014 v1
110a,SEGOVIA - Gobernador Fdez Jnez,40002,Segovia,922,SEGOVIA,0457_002,2005306,5/28/14,R31755,0.7667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
436,MEDEROS MOVITEN S.L.,35200,TELDE,922,"PALMAS, LAS",0457_003,2005307,5/21/14,33940,0.3633,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
651,"GRUPO BONATEL, S.L.U.",46950,XIRIVELLA,922,VALENCIA,0457_003,2005308,5/22/14,2946,0.7333,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1479,"C.U.P. TELECOMUNICACIONS, S.L.",17006,GIRONA,922,GIRONA,0457_003,2005309,5/20/14,R29530,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1500,"GRUPO MOVIL CONECTATE, S.L",28923,ALCORCON,922,MADRID,0457_003,2005310,5/27/14,33156,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
981,"AIR MOVIL BALEAR, S.L",7011,PALMA DE MALLORCA,922,BALEARES,0457_003,2005311,5/21/14,33883,0.6467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
51,"GSM BAHIA, S.L.U.",11204,ALGECIRAS,922,CADIZ,0457_003,2005312,5/20/14,33130,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
421,"TOTALFAN, S.L.",47012,VALLADOLID,922,VALLADOLID,0457_003,2005313,5/22/14,2393,0.7633,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
027075P,AUTOMECÁNICA TALLERES BARJA,27730,ABADIN,922,LUGO,0346_003,2005317,5/29/14,10,0.9277,Servicios oficiales Peugeot
136855A,NOVA GALICIA,36419,SANGUIÑEDA,922,PONTEVEDRA,0346_003,2005318,5/30/14,33902,0.939,Servicios oficiales Peugeot
136765V,MINGOS SALVATIERRA,36459,SALVATERRA DE MIÑO,922,PONTEVEDRA,0346_003,2005319,5/30/14,R02902,0.8049,Servicios oficiales Peugeot
136383G,TALLERES MOPEFER,36388,GONDOMAR,922,PONTEVEDRA,0346_003,2005320,5/30/14,29527,0.7981,Servicios oficiales Peugeot
136015G,GARAJE PUENTEAREAS,36860,PONTEAREAS,922,PONTEVEDRA,0346_003,2005321,5/26/14,33902,0.8795,Servicios oficiales Peugeot
036223E,TECVISA,36213,VIGO,922,PONTEVEDRA,0346_003,2005322,5/29/14,R02902,0.8415,Servicios oficiales Peugeot
036203N,TALLERES FARIÑAS,36206,VIGO,922,PONTEVEDRA,0346_003,2005323,5/29/14,29494,0.6329,Servicios oficiales Peugeot
036195G,SPORT-NOVAS,36770,ROSAL (O),922,PONTEVEDRA,0346_003,2005324,5/30/14,29100,0.8855,Servicios oficiales Peugeot
032800F,"TALLERES PEAGUDA, S.L.",32800,CELANOVA,922,ORENSE,0346_003,2005325,5/30/14,R01206,0.8795,Servicios oficiales Peugeot
027715U,TALLERES P.R.A.,27400,MONFORTE DE LEMOS,922,LUGO,0346_003,2005326,5/29/14,29253,0.6867,Servicios oficiales Peugeot
015885B,SENRA SPORT,15151,DUMBRIA,922,A CORUÑA,0346_003,2005327,5/28/14,10,0.7195,Servicios oficiales Peugeot
007501K,"AUTOMOVILES COLL, S.A.",7500,MANACOR,922,BALEARES,0346_003,2005328,5/28/14,32528,0.7618,Servicios oficiales Peugeot
60865,60865,43000,Amposta,922,TARRAGONA,0198_003,2005331,5/26/14,R29530,0.7443,Dia La Selva Clarel
926,926,43870,AMPOSTA,922,TARRAGONA,0198_001,2005332,5/26/14,R29502,0.8343,DIA LA SELVA C.P.
60881,60881,43000,Deltebre,922,TARRAGONA,0198_003,2005333,5/26/14,R29530,0.6485,Dia La Selva Clarel
945,945,43580,DELTEBRE,922,TARRAGONA,0198_001,2005334,5/26/14,R29530,0.7914,DIA LA SELVA C.P.
700,700,43520,ROQUETES,922,TARRAGONA,0198_001,2005335,5/26/14,R29502,0.8443,DIA LA SELVA C.P.
60915,60915,43000,Roquetes,922,TARRAGONA,0198_003,2005336,5/26/14,R29530,0.6763,Dia La Selva Clarel
E-MD1S,Medol/ E-MD1S,43000,Altafulla,922,TARRAGONA,0201_001,2005338,5/26/14,R29502,0.01,Areas Compra Programada_Abril_2012
E-MDTS,Medol/Tienda,43000,Altafulla,922,TARRAGONA,0201_001,2005339,5/26/14,R29530,0.01,Areas Compra Programada_Abril_2012
A-B29,Airport Market T1,8820,El Prat de Llobregat,922,BARCELONA,0201_001,2005342,5/26/14,R29994,0.01,Areas Compra Programada_Abril_2012
A-B3,Ferrari Store /  A-B3,8820,El Prat del Llobregat,922,BARCELONA,0201_001,2005343,5/26/14,R29994,0.01,Areas Compra Programada_Abril_2012
A-B96,TRAVEL MATE T1,8000,El Prat de Llobregat,922,BARCELONA,0201_001,2005344,5/26/14,R29994,0.01,Areas Compra Programada_Abril_2012
A-B60,BCN AEROP. ADIDAS_T1,8820,EL PRAT DE LLOBREGAT,922,BARCELONA,0201_001,2005347,5/26/14,R29994,0.01,Areas Compra Programada_Abril_2012
E-SO1,Ars /  E-SO1,50629,Sobradiel,922,ZARAGOZA,0201_001,2005349,5/27/14,R00031,0.01,Areas Compra Programada_Abril_2012
E-SO1,Ars /  E-SO1,50629,Sobradiel,922,ZARAGOZA,0201_001,2005350,5/29/14,R00031,0.01,Areas Compra Programada_Abril_2012
53,VUELING BY HC,8011,Barcelona,922,BARCELONA,0458_001,2005363,6/10/14,901_01373,0.912,Cuestionario MGuest_Estandar_urbano_2014 v1
022609T,"GARAJE OESTE, S.L.",37184,VILLARES DE LA REINA,922,SALAMANCA,0346_004,2005366,5/29/14,66790,0.6867,Servicios oficiales Citroen
10075,"10075 - PLZA. De la Cuba, nº 18",2000,ALBACETE,922,ALBACETE,0226_001,2005368,5/27/14,r01320,0.7731,CONTROL
1106,"1106 - C/ Luis Pascual, nº 13",2660,CAUDETE,922,ALBACETE,0226_001,2005369,5/27/14,r01320,0.9143,CONTROL
S23,Cardona Vives,12001,Castellón,922,CASTELLON,0133_001,2005370,5/30/14,32209,0.7336,Saba_cuestionario MS
S24,Rey Don Jaime,12001,Castellón,922,CASTELLON,0133_001,2005371,5/29/14,32209,0.7275,Saba_cuestionario MS
3,Port Aventura (Zona Mediterránea),43840,Vilaseca - Salou,922,TARRAGONA,476_001,2005374,5/24/14,31272,0.7706,Cuestionario Frigo Hapiness Station
2,Port Aventura (Zona China),43840,Vilaseca - Salou,922,TARRAGONA,476_001,2005375,5/24/14,31272,0.7735,Cuestionario Frigo Hapiness Station
1,Plaça del Pi,8002,Barcelona,922,BARCELONA,476_001,2005376,5/30/14,29720,0.9546,Cuestionario Frigo Hapiness Station
5,Pans & Company Maremagnum,8039,Barcelona,922,BARCELONA,476_001,2005377,5/30/14,30103,0.7461,Cuestionario Frigo Hapiness Station
3923,CORMOSA,29010,MALAGA,922,MALAGA,0524_004,2005378,5/26/14,r00063,0.633,Cuestionario Seat Toledo 2º Trim 2014
3928,AUTOMOVILES RUEDA,29004,MALAGA,922,MALAGA,0524_004,2005379,5/26/14,r00063,0.4574,Cuestionario Seat Toledo 2º Trim 2014
CI013,"AUTOMOVILES GOAZ, S.A.",29004,MÁLAGA,922,MALAGA,0524_004,2005380,5/26/14,r00063,0.3522,Cuestionario Comp. Seat Toledo 2º Trim 2014
OP005,GALVEZ MOTOR S.A.,29004,MÁLAGA,922,MALAGA,0524_004,2005382,5/26/14,r00063,0.7328,Cuestionario Comp. Seat Toledo 2º Trim 2014
3953,TROPIAUTO MOTRIL,18600,MOTRIL,922,GRANADA,0524_004,2005384,5/26/14,r00063,0.6467,Cuestionario Seat Toledo 2º Trim 2014
850,BROGA-PHONE S.L.,46009,VALENCIA,922,VALENCIA,0457_003,2005392,5/23/14,29384,0.6133,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0948a,PHONOCENTER SHOP 2006 SL,23700,LINARES,922,JAEN,0457_003,2005393,5/24/14,33638,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
6,CC Parque Sur,28916,Leganés,922,MADRID,476_001,2005394,5/27/14,2687,0.9571,Cuestionario Frigo Hapiness Station
E-QU1,La Pausa /  E-QU1,9290,Quintanapalla,922,BURGOS,0201_001,2005396,6/4/14,R00333,0.01,Areas Compra Programada_Abril_2012
0941a,GRANOLLERS TELEFONÍA S.L.,8940,CORNELLÁ DE LLOBREGAT,922,BARCELONA,0457_003,2005398,5/23/14,30260,0.3467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
