COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
S156C,BP_COLLBATÓ,8293,COLLBATÓ,911,BARCELONA,0159_002,1988171,4/29/14,33996,0.9345,Bon Preu_Mystery 2014
S157B,BP_LETAMENDI,8031,BARCELONA,911,BARCELONA,0159_002,1988172,4/23/14,33133,0.9818,Bon Preu_Mystery 2014
S158B,BP_BADALONA,8912,BADALONA,911,BARCELONA,0159_002,1988173,4/28/14,127,0.7267,Bon Preu_Mystery 2014
S159LL,BP_LLEIDA_CATALUNYA,25002,LLEIDA,911,LLEIDA,0159_002,1988174,4/22/14,30262,0.9735,Bon Preu_Mystery 2014
S16T,BP_TARADELL,8552,TARADELL,911,BARCELONA,0159_002,1988175,4/23/14,30986,0.9349,Bon Preu_Mystery 2014
S18SC,BP_ST.CELONI,8470,ST.CELONI,911,BARCELONA,0159_002,1988176,4/16/14,29944,0.776,Bon Preu_Mystery 2014
S19VG,BP_VILANOVA_GELTRÚ_RAMBLA,8800,VILANOVA I LA GELTRÚ,911,BARCELONA,0159_002,1988177,4/30/14,31707,0.7399,Bon Preu_Mystery 2014
S21G,BP_GRANOLLERS,8400,GRANOLLERS,911,BARCELONA,0159_002,1988178,4/22/14,30549,1,Bon Preu_Mystery 2014
S26P,BP_PUIGCERDÀ,17520,PUIGCERDÀ,911,GIRONA,0159_002,1988179,4/23/14,R29502,0.7822,Bon Preu_Mystery 2014
S28C,BP_CANET MAR,8360,CANET DE MAR,911,BARCELONA,0159_002,1988180,4/22/14,31930,0.8035,Bon Preu_Mystery 2014
S30C,BP_CALELLA,8370,CALELLA,911,BARCELONA,0159_002,1988181,4/22/14,33133,0.9575,Bon Preu_Mystery 2014
S36B,BP_INDÚSTRIA,8025,BARCELONA,911,BARCELONA,0159_002,1988182,4/29/14,33943,0.9594,Bon Preu_Mystery 2014
S37B,BP_SEPÚLVEDA,8015,BARCELONA,911,BARCELONA,0159_002,1988183,4/30/14,31085,0.7583,Bon Preu_Mystery 2014
S40C,BP_CERVELLÓ,8758,CERVELLÓ,911,BARCELONA,0159_002,1988184,4/29/14,31708,0.9809,Bon Preu_Mystery 2014
S42B,BP_LA BISBAL,17100,LA BISBAL,911,GIRONA,0159_002,1988185,4/29/14,32571,0.9144,Bon Preu_Mystery 2014
S43B,BP_PROVENÇA,8037,BARCELONA,911,BARCELONA,0159_002,1988186,4/22/14,29664,0.7343,Bon Preu_Mystery 2014
S44B,BP_TAMARIT,8015,BARCELONA,911,BARCELONA,0159_002,1988187,4/23/14,29773,0.895,Bon Preu_Mystery 2014
S45V,BP_VILANOVA_GELTRÚ_COROLEU,8800,VILANOVA I LA GELTRÚ,911,BARCELONA,0159_002,1988188,4/30/14,31707,0.8787,Bon Preu_Mystery 2014
S48V,BP_VALLS,43800,VALLS,911,TARRAGONA,0159_002,1988189,4/24/14,R29502,0.8972,Bon Preu_Mystery 2014
S49B,BP_ST.ANTONI M.CLARET,8026,BARCELONA,911,BARCELONA,0159_002,1988190,4/22/14,29889,0.9482,Bon Preu_Mystery 2014
S50B,BP_PI I MARGALL,8025,BARCELONA,911,BARCELONA,0159_002,1988191,4/22/14,29889,0.9633,Bon Preu_Mystery 2014
S51T,BP_TARRAGONA,43130,TARRAGONA,911,TARRAGONA,0159_002,1988192,5/29/14,33794,0.7061,Bon Preu_Mystery 2014
S52B,BP_BAC DE RODA,8018,BARCELONA,911,BARCELONA,0159_002,1988193,4/29/14,32136,0.9001,Bon Preu_Mystery 2014
S53B,BP_DR.LETAMENDI,8007,BARCELONA,911,BARCELONA,0159_002,1988194,4/30/14,33843,0.7784,Bon Preu_Mystery 2014
S56L,BP_L'HOSPITALET LLOB.,8920,L'HOSPITALET LLOBREGAT,911,BARCELONA,0159_002,1988195,4/24/14,34049,0.9315,Bon Preu_Mystery 2014
S61S,BP_SALT,17190,SALT,911,GIRONA,0159_002,1988196,4/29/14,34008,0.9649,Bon Preu_Mystery 2014
S72B,BP_TRAFALGAR,8010,BARCELONA,911,BARCELONA,0159_002,1988197,4/30/14,127,0.6231,Bon Preu_Mystery 2014
S76P,BP_PUIG-REIG,8692,PUIG-REIG,911,BARCELONA,0159_002,1988198,4/29/14,31437,0.9171,Bon Preu_Mystery 2014
S84P,BP_PALAMÓS,17230,PALAMÓS,911,GIRONA,0159_002,1988199,4/29/14,34063,0.817,Bon Preu_Mystery 2014
S85G,BP_GIRONA,17003,GIRONA,911,GIRONA,0159_002,1988200,4/30/14,29432,0.9809,Bon Preu_Mystery 2014
S86V,BP_VIC,8500,VIC,911,BARCELONA,0159_002,1988201,4/29/14,30752,0.7828,Bon Preu_Mystery 2014
S89O,BP_OLOT,17800,OLOT,911,GIRONA,0159_002,1988202,4/16/14,29944,0.7976,Bon Preu_Mystery 2014
S90SA,BP_ST.ADRIÀ BESÒS,8930,SANT ADRIÀ BESÒS,911,BARCELONA,0159_002,1988203,4/29/14,31084,0.7995,Bon Preu_Mystery 2014
S91C,BP_CENTELLES,8540,CENTELLES,911,BARCELONA,0159_002,1988204,4/22/14,30550,0.9034,Bon Preu_Mystery 2014
S95R,BP_RIPOLL_MERCAT,17500,RIPOLL,911,GIRONA,0159_002,1988205,4/23/14,29944,0.8795,Bon Preu_Mystery 2014
S98SP,BP_ST.PERE PESCADOR,17470,ST.PERE PESCADOR,911,GIRONA,0159_002,1988206,4/29/14,32571,0.8385,Bon Preu_Mystery 2014
H10SJ,ES_ST.JOAN DESPÍ_COMPANYS,8970,SANT JOAN DESPÍ,911,BARCELONA,0159_003,1988207,4/22/14,34217,0.8054,Esclat_Mystery 2014
H11F,ES_FIGUERES,17600,FIGUERES,911,GIRONA,0159_003,1988208,4/29/14,32571,0.8841,Esclat_Mystery 2014
H12B,ES_PG.VALLDAURA,8042,BARCELONA,911,BARCELONA,0159_003,1988209,4/28/14,29664,0.8345,Esclat_Mystery 2014
H15M,ES_MONTMELO,8160,MONTMELÓ,911,BARCELONA,0159_003,1988210,4/22/14,30986,0.9792,Esclat_Mystery 2014
H17S,ES_SALLENT,8650,SALLENT,911,BARCELONA,0159_003,1988211,4/25/14,31437,0.8968,Esclat_Mystery 2014
H18V,ES_GENERALITAT_VIC,8500,VIC,911,BARCELONA,0159_003,1988212,4/23/14,30752,0.9737,Esclat_Mystery 2014
H19C,ES_CAMPRODON,17867,CAMPRODON,911,GIRONA,0159_003,1988213,5/2/14,R00050,0.979,Esclat_Mystery 2014
H1V,ES_VILAFRANCA PDES.,8720,VILAFRANCA DEL PENEDÈS,911,BARCELONA,0159_003,1988214,4/30/14,31707,0.9535,Esclat_Mystery 2014
H21SC,ES_STA.CRISTINA D'ARO,17246,STA.CRISTINA D'ARO,911,GIRONA,0159_003,1988215,4/23/14,32571,0.8199,Esclat_Mystery 2014
H23P,ES_PIERA,8784,PIERA,911,BARCELONA,0159_003,1988216,4/29/14,33996,0.9518,Esclat_Mystery 2014
H24SS,ES_ST.SADURNI D'ANOIA,8770,ST.SADURNÍ D'ANOIA,911,BARCELONA,0159_003,1988217,4/28/14,33996,0.9705,Esclat_Mystery 2014
H25V,ES_MAS BEULO_VIC,8500,VIC,911,BARCELONA,0159_003,1988218,4/29/14,29706,0.9523,Esclat_Mystery 2014
H26C,ES_CERVERA,25200,CERVERA,911,LLEIDA,0159_003,1988219,4/28/14,R29994,0.9371,Esclat_Mystery 2014
H27T,ES_TARRAGONA,43130,TARRAGONA,911,TARRAGONA,0159_003,1988220,5/6/14,33808,0.966,Esclat_Mystery 2014
H28M,ES_ST.JOAN_MANLLEU,8560,MANLLEU,911,BARCELONA,0159_003,1988221,4/29/14,30986,0.9773,Esclat_Mystery 2014
H29LJ,ES_LA JONQUERA,17700,LA JONQUERA,911,GIRONA,0159_003,1988222,4/25/14,32571,0.8384,Esclat_Mystery 2014
H2M,ES_MALLA,8519,MALLA,911,BARCELONA,0159_003,1988223,4/23/14,30752,0.9701,Esclat_Mystery 2014
H30SC,ES_ST.CELONI,8470,ST.CELONI,911,BARCELONA,0159_003,1988224,4/30/14,32942,0.9782,Esclat_Mystery 2014
H36P,ES_PALAMOS_PLA LLOP,17230,PALAMÓS,911,GIRONA,0159_003,1988225,4/30/14,34063,0.8796,Esclat_Mystery 2014
H37F,ES_FIGUERES_NOU,17600,FIGUERES,911,GIRONA,0159_003,1988226,4/29/14,32571,0.9018,Esclat_Mystery 2014
H38LL,ES_LLIÇA_MUNT,8186,LLIÇÀ D'AMUNT,911,BARCELONA,0159_003,1988227,4/22/14,30550,0.9696,Esclat_Mystery 2014
H39SP,ES_STA PERPETUA M.,8130,SANTA PERPETUA DE MOGODA,911,BARCELONA,0159_003,1988228,4/25/14,29944,0.8705,Esclat_Mystery 2014
H40R,ES_RIPOLL,17500,RIPOLL,911,GIRONA,0159_003,1988229,4/23/14,29944,0.9281,Esclat_Mystery 2014
H41P,ES_PALAMOS,17230,PALAMÓS,911,GIRONA,0159_003,1988230,4/28/14,34063,0.8254,Esclat_Mystery 2014
H43M,ES_MIAMI_PLATJA,43892,MIAMI PLATJA,911,TARRAGONA,0159_003,1988231,4/30/14,32683,0.9294,Esclat_Mystery 2014
H45P,ES_PALAFRUGELL_1,17200,PALAFRUGELL,911,GIRONA,0159_003,1988232,4/22/14,34063,0.8546,Esclat_Mystery 2014
H47T,ES_TARRAGONA_TORREFORTA,43006,TARRAGONA,911,TARRAGONA,0159_003,1988233,4/29/14,33808,0.9586,Esclat_Mystery 2014
H48MN,ES_MORA_LA_NOVA,43770,MORA LA NOVA,911,TARRAGONA,0159_003,1988234,4/28/14,32683,0.9317,Esclat_Mystery 2014
H4T,ES_MANLLEU_TORELLO,8570,TORELLÓ,911,BARCELONA,0159_003,1988235,4/30/14,30752,0.7916,Esclat_Mystery 2014
H50E,ES_EMPURIABRAVA,17487,EMPURIABRAVA,911,GIRONA,0159_003,1988236,4/25/14,32571,0.8983,Esclat_Mystery 2014
H52T,ES_TREMP,25620,TREMP,911,LLEIDA,0159_003,1988237,4/23/14,R29502,0.9192,Esclat_Mystery 2014
H53LL,ES_LLEIDA,25001,LLEIDA,911,LLEIDA,0159_003,1988238,4/30/14,32716,0.8451,Esclat_Mystery 2014
H56P,ES_PALAFRUGELL_2,17200,PALAFRUGELL,911,GIRONA,0159_003,1988239,4/22/14,34063,0.855,Esclat_Mystery 2014
H5SF,ES_ST.FELIU GUIXOLS,17220,ST.FELIU GUÍXOLS,911,GIRONA,0159_003,1988240,4/23/14,32571,0.961,Esclat_Mystery 2014
H6V,ES_VALLS,43800,VALLS,911,TARRAGONA,0159_003,1988241,4/24/14,R29502,0.861,Esclat_Mystery 2014
H7C,ES_VINYOLS-ARCS,43391,VINYOLS I ELS ARCS,911,TARRAGONA,0159_003,1988242,4/30/14,32683,0.9611,Esclat_Mystery 2014
H9M,ES_MOLLET VALLES,8100,MOLLET DEL VALLÈS,911,BARCELONA,0159_003,1988243,4/30/14,33133,0.9801,Esclat_Mystery 2014
38,BALAGUER,25600,BALAGUER,911,LLEIDA,0456_1,1988244,4/10/14,R00050,0.9453,Cuestionario La Sirena
579,ALCOTEL,28019,MADRID,911,MADRID,0457_003,1988245,4/8/14,R00013,0.8467,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
910,"LUALBO, S.L",28019,MADRID,911,MADRID,0457_003,1988246,4/8/14,R00013,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1448,RADITEL,28025,MADRID,911,MADRID,0457_003,1988247,4/8/14,R00013,0.7967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
2904,2904,43700,EL VENDRELL,911,TARRAGONA,0198_001,1988252,4/10/14,R29530,0.8343,DIA LA SELVA C.P.
945,945,43580,DELTEBRE,911,TARRAGONA,0198_001,1988253,4/10/14,R29530,0.99,DIA LA SELVA C.P.
H43M,ES_MIAMI_PLATJA,43892,MIAMI PLATJA,911,TARRAGONA,0159_003,1988254,4/10/14,R29530,0.8343,Esclat_Mystery 2014
19,Vilafortuny,43850,Cambrils,911,TARRAGONA,0289_01,1988256,4/10/14,R29530,0.9336,PlusFresc Mystery 2013
673,673,8913,BADALONA,911,BARCELONA,0197_002,1988257,4/10/14,R29994,0.7333,DIA SABADELL COMPRA PROGRAMADA
767,767,8912,BADALONA,911,BARCELONA,0197_002,1988258,4/10/14,R29994,0.8655,DIA SABADELL COMPRA PROGRAMADA
832,832,8913,BADALONA,911,BARCELONA,0197_002,1988259,4/10/14,R29994,0.8666,DIA SABADELL COMPRA PROGRAMADA
592,592,8860,CASTELLDEFELS,911,BARCELONA,0198_001,1988260,4/10/14,R29994,0.7972,DIA LA SELVA C.P.
766,766,8840,VILADECANS,911,BARCELONA,0198_001,1988261,4/10/14,R29994,0.85,DIA LA SELVA C.P.
1584a,STAND -- AJ CHANNEL 2013 - ECI AVILÉS,33410,AVILÉS,911,ASTURIAS,0457_003,1988262,4/23/14,2715,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1587a,STAND -- AJ CHANNEL 2013 - ECI OVIEDO,33001,OVIEDO,911,ASTURIAS,0457_003,1988263,4/23/14,34116,0.8,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
2906,2906,8720,VILAFRANCA,911,BARCELONA,0198_001,1988264,4/11/14,R29502,0.94,DIA LA SELVA C.P.
753,753,8700,IGUALADA,911,BARCELONA,0198_001,1988265,4/11/14,R29502,0.8343,DIA LA SELVA C.P.
H1V,ES_VILAFRANCA PDES.,8720,VILAFRANCA DEL PENEDÈS,911,BARCELONA,0159_003,1988266,4/11/14,R29502,0.8454,Esclat_Mystery 2014
1580a,STAND -- AJ CHANNEL 2013 - ECI SANTANDER,39011,SANTANDER,911,CANTABRIA,0457_003,1988267,4/16/14,33904,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
H23P,ES_PIERA,8784,PIERA,911,BARCELONA,0159_003,1988270,4/11/14,R29502,0.8965,Esclat_Mystery 2014
H24SS,ES_ST.SADURNI D'ANOIA,8770,ST.SADURNÍ D'ANOIA,911,BARCELONA,0159_003,1988271,4/11/14,R29502,0.8274,Esclat_Mystery 2014
1578a,STAND -- AJ CHANNEL 2013 - ECI LEÓN,24005,LEÓN,911,LEON,0457_003,1988273,4/15/14,34168,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1576a,STAND -- AJ CHANNEL 2013 - TIENDAS ECI GIJÓN,33211,GIJON,911,ASTURIAS,0457_003,1988274,4/21/14,2717,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1575a,STAND -- AJ CHANNEL 2013 - TIENDAS ECI SANTIAGO,15702,SANTIAGO DE COMPOSTELA,911,A CORUÑA,0457_003,1988275,4/23/14,33902,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1571a,STAND -- AJ CHANNEL 2013 - ECI RAMÓN Y CAJAL,15006,LA CORUÑA,911,A CORUÑA,0457_003,1988276,4/22/14,33844,0.6967,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
1,Illa Diagonal,8028,BARCELONA,911,BARCELONA,0234_001,1988277,4/30/14,32708,0.7857,Andreu Mystery
2,Gran Via 2,8908,L´HOSPITALET DE LLOBREGAT,911,BARCELONA,0234_001,1988278,4/28/14,339,1,Andreu Mystery
3,Sant Cugat,8035,SANT CUGAT DEL VALLÈS,911,BARCELONA,0234_001,1988279,4/25/14,901_02343,0.9908,Andreu Mystery
318,Lanzarote Aeropuerto,35509,San Bartolomé,911,"PALMAS, LAS",0143_019,1988280,4/18/14,32770,0.8004,Pans (Concesión Eat Out) Mystery
53,Hospitalet,8901,Hospitalet del Llobregat,911,BARCELONA,0289_01,1988281,4/29/14,34049,0.7882,PlusFresc Mystery 2013
58,Manresa,8242,Manresa,911,BARCELONA,0289_01,1988282,4/14/14,32942,0.9822,PlusFresc Mystery 2013
144,Sant Boi Llobregat,8830,Sant Boi de Llobregat,911,BARCELONA,0143_016,1988283,4/9/14,31708,0.9356,Co-Branding Mystery
168,Can Dragó Heron City,8016,Barcelona,911,BARCELONA,0143_016,1988284,4/24/14,31678,0.8704,Co-Branding Mystery
182,Maquinista,8030,Barcelona,911,BARCELONA,0143_016,1988285,4/11/14,32136,0.9427,Co-Branding Mystery
255,Sabadell,8204,Sabadell,911,BARCELONA,0143_016,1988286,4/16/14,33024,0.9146,Co-Branding Mystery
256,Sants,8901,Barcelona,911,BARCELONA,0143_016,1988287,4/20/14,901_02331,0.7846,Co-Branding Mystery
296,Plaça del Centre,8028,Barcelona,911,BARCELONA,0143_016,1988288,4/19/14,34023,0.9298,Co-Branding Mystery
41,Sant Cugat,8190,Sant Cugat del Vallès,911,BARCELONA,0143_016,1988289,4/29/14,33174,0.9551,Co-Branding Mystery
281,T1-Aire,8820,El Prat de Llobregat,911,BARCELONA,0143_019,1988291,4/17/14,R29502,0.8425,Pans (Concesión Eat Out) Mystery
282,T1-Tier. Llegadas,8820,El Prat de Llobregat,911,BARCELONA,0143_019,1988292,4/19/14,31084,0.6584,Pans (Concesión Eat Out) Mystery
2813,Diagonal Mar,8019,Barcelona,911,BARCELONA,0143_010,1988293,4/17/14,34190,0.9354,Cuestionario POLLO CAMPERO
2815,Baricentro,8210,Barberà del Vallès,911,BARCELONA,0143_010,1988294,4/12/14,31144,0.9562,Cuestionario POLLO CAMPERO
H41P,ES_PALAMOS,17230,PALAMÓS,911,GIRONA,0159_003,1988295,4/11/14,R29994,0.98,Esclat_Mystery 2014
H36P,ES_PALAMOS_PLA LLOP,17230,PALAMÓS,911,GIRONA,0159_003,1988296,4/11/14,R29530,0.8964,Esclat_Mystery 2014
H45P,ES_PALAFRUGELL_1,17200,PALAFRUGELL,911,GIRONA,0159_003,1988297,4/11/14,R29530,0.8329,Esclat_Mystery 2014
H56P,ES_PALAFRUGELL_2,17200,PALAFRUGELL,911,GIRONA,0159_003,1988298,4/11/14,R29530,0.9785,Esclat_Mystery 2014
H5SF,ES_ST.FELIU GUIXOLS,17220,ST.FELIU GUÍXOLS,911,GIRONA,0159_003,1988299,4/15/14,R29994,0.9797,Esclat_Mystery 2014
H21SC,ES_STA.CRISTINA D'ARO,17246,STA.CRISTINA D'ARO,911,GIRONA,0159_003,1988300,5/15/14,R29994,0.9181,Esclat_Mystery 2014
010432D,"VDA. DE MARIANO TERRY, S.L..",41007,SEVILLA,911,SEVILLA,0346_004,1988303,5/23/14,48,0.7979,Servicios oficiales Citroen
023577F,"ALDOCAR AUTOS, S.L.",41007,SEVILLA,911,SEVILLA,0346_004,1988304,5/22/14,33677,0.9639,Servicios oficiales Citroen
53,POLA  SIERO,33510,POLA DE SIERO,911,ASTURIAS,0300_002,1988305,4/9/14,R02740,0.8947,Más y Más Control de Calidad
61,NOREÑA,33180,NOREÑA,911,ASTURIAS,0300_002,1988306,4/9/14,R02740,0.8921,Más y Más Control de Calidad
103,ALIMERKA-OV-MUÑOZ DEGRAIN,33007,OVIEDO,911,ASTURIAS,0207_001,1988307,4/9/14,r02740,0.7872,Check Alimerka Marzo 2012
39,ALIMERKA-OV-SAN MELCHOR,33008,OVIEDO,911,ASTURIAS,0207_001,1988308,4/9/14,r02740,0.8039,Check Alimerka Marzo 2012
9,ALIMERKA-L.VALLADO,33010,OVIEDO,911,ASTURIAS,0207_001,1988309,4/9/14,r02740,0.891,Check Alimerka Marzo 2012
22,ALARCOS,33011,OVIEDO,911,ASTURIAS,0300_002,1988310,4/9/14,r02740,0.9024,Más y Más Control de Calidad
300,HOTEL PORT AVENTURA,43860,VILASECA- SALOU,911,TARRAGONA,0389_01,1988313,4/11/14,29168,0.88,Hoteles PA_general
302,HOTEL CARIBE,43860,VILASECA- SALOU,911,TARRAGONA,0389_01,1988316,4/18/14,294,0.889,Hoteles PA_general
213,PONTA DELGADA PARQUE ATLÂNTICO,8000,PONTA DELGADA (ISLA),911,EXTRANJERO,0569_001,1988323,4/24/14,portugal,0.985,Prenatal Mystery Shopping
213,PONTA DELGADA PARQUE ATLÂNTICO,8000,PONTA DELGADA (ISLA),911,EXTRANJERO,0569_001,1988324,4/24/14,portugal,1,Prenatal Visual tienda
229,COIMBRA,8000,COIMBRA,911,EXTRANJERO,0569_001,1988325,4/20/14,portugal,0.981,Prenatal Mystery Shopping
229,COIMBRA,8000,COIMBRA,911,EXTRANJERO,0569_001,1988326,4/20/14,portugal,1,Prenatal Visual tienda
235,8ª AVENIDA,8000,S. JOÃO DA MADEIRA,911,EXTRANJERO,0569_001,1988327,4/16/14,portugal,0.919,Prenatal Mystery Shopping
235,8ª AVENIDA,8000,S. JOÃO DA MADEIRA,911,EXTRANJERO,0569_001,1988328,4/16/14,portugal,0.975,Prenatal Visual tienda
244,MONTIJO,8000,MONTIJO (LISBOA),911,EXTRANJERO,0569_001,1988329,4/17/14,portugal,0.959,Prenatal Mystery Shopping
244,MONTIJO,8000,MONTIJO (LISBOA),911,EXTRANJERO,0569_001,1988330,4/17/14,portugal,1,Prenatal Visual tienda
250,SINTRA,8000,RIO DE MOURO - SINTRA (LISBOA),911,EXTRANJERO,0569_001,1988331,4/23/14,portugal,0.978,Prenatal Mystery Shopping
250,SINTRA,8000,RIO DE MOURO - SINTRA (LISBOA),911,EXTRANJERO,0569_001,1988332,4/23/14,portugal,1,Prenatal Visual tienda
E-MD1,Medas /  E-MD1,43005,Altafulla,911,TARRAGONA,0201_001,1988333,4/2/14,R29994,0.01,Areas Compra Programada_Abril_2012
E-MD1S,Medol/ E-MD1S,43000,Altafulla,911,TARRAGONA,0201_001,1988334,4/2/14,R29994,0.01,Areas Compra Programada_Abril_2012
559,GA.ASTORGA,24700,ASTORGA,911,LEON,0045_001,1988335,4/10/14,29381,0.947,Cuestionario Gadis nuevas ponderaciones
28,SALT 1,17190,SALT,911,GIRONA,0456_1,1988343,4/28/14,30423,0.6605,Cuestionario La Sirena
29,REUS,43202,REUS,911,TARRAGONA,0456_1,1988344,4/30/14,34143,0.74,Cuestionario La Sirena
31,BCN SARRIÀ,8034,BARCELONA,911,BARCELONA,0456_1,1988345,4/24/14,31084,0.89,Cuestionario La Sirena
318,CERVERA,25200,CERVERA,911,LLEIDA,0456_1,1988346,4/25/14,66687,0.945,Cuestionario La Sirena
32,BCN VERDI,8024,BARCELONA,911,BARCELONA,0456_1,1988347,4/24/14,29664,0.6823,Cuestionario La Sirena
337,BCN TEODORA LAMADRID,8022,BARCELONA,911,BARCELONA,0456_1,1988348,4/11/14,33133,0.89,Cuestionario La Sirena
34,BANYOLES,17820,BANYOLES,911,GIRONA,0456_1,1988349,4/23/14,32571,0.68,Cuestionario La Sirena
35,SITGES,8870,SITGES,911,BARCELONA,0456_1,1988350,4/14/14,31708,0.86,Cuestionario La Sirena
37,MOLINS DE REI,8750,MOLINS DE REI,911,BARCELONA,0456_1,1988351,4/17/14,31144,0.7423,Cuestionario La Sirena
42,L'HOSPITALET PRINCEP BERGARA,8901,L'HOSPITALET DE LLOBREGAT,911,BARCELONA,0456_1,1988352,4/29/14,31144,0.89,Cuestionario La Sirena
44,BCN ALIGA,8014,BARCELONA,911,BARCELONA,0456_1,1988353,4/11/14,33133,0.79,Cuestionario La Sirena
45,L'HOSPITALET PARETO,8902,L'HOSPITALET DE LLOBREGAT,911,BARCELONA,0456_1,1988354,4/29/14,31144,0.8073,Cuestionario La Sirena
46,SANT ADRIÀ,8930,SANT ADRIÀ DEL BESÓS,911,BARCELONA,0456_1,1988355,4/29/14,29116,0.8243,Cuestionario La Sirena
47,PALAMÓS,17230,PALAMÓS,911,GIRONA,0456_1,1988356,4/17/14,34063,0.7894,Cuestionario La Sirena
51,BARICENTRO - CENTRO COMERCIAL,8210,BARBERA V.,911,BARCELONA,0456_1,1988357,4/24/14,30845,0.89,Cuestionario La Sirena
52,VIC 1,8500,VIC,911,BARCELONA,0456_1,1988358,4/15/14,33133,0.89,Cuestionario La Sirena
57,L'HOSPITALET 1,8902,L'HOSPITALET DE LLOBREGAT,911,BARCELONA,0456_1,1988359,4/29/14,31144,0.87,Cuestionario La Sirena
58,BADALONA 1,8913,BADALONA,911,BARCELONA,0456_1,1988360,4/29/14,29116,0.6792,Cuestionario La Sirena
59,LLEIDA 1,25003,LLEIDA,911,LLEIDA,0456_1,1988361,4/28/14,32085,0.8682,Cuestionario La Sirena
61,BCN GLÒRIES,8018,BARCELONA,911,BARCELONA,0456_1,1988362,4/22/14,29664,0.7123,Cuestionario La Sirena
65,ESPLUGUES,8950,ESPLUGUES DE LLOBREGAT,911,BARCELONA,0456_1,1988363,4/29/14,31144,0.825,Cuestionario La Sirena
67,L'HOSPITALET 2,8904,L'HOSPITALET DE LLOBREGAT,911,BARCELONA,0456_1,1988364,4/11/14,31144,0.86,Cuestionario La Sirena
72,BCN POBLENOU,8005,BARCELONA,911,BARCELONA,0456_1,1988365,4/11/14,32942,0.89,Cuestionario La Sirena
74,LLEIDA 2,25001,LLEIDA,911,LLEIDA,0456_1,1988366,4/16/14,66686,0.6426,Cuestionario La Sirena
75,BADALONA 2,8911,BADALONA,911,BARCELONA,0456_1,1988367,4/29/14,31084,0.84,Cuestionario La Sirena
78,BERGA,8600,BERGA,911,BARCELONA,0456_1,1988368,4/26/14,34225,0.8453,Cuestionario La Sirena
86,LLEIDA 3,25005,LLEIDA,911,LLEIDA,0456_1,1988369,4/12/14,30912,0.924,Cuestionario La Sirena
91,SANT CUGAT-1,8190,SANT CUGAT DEL VALLÉS,911,BARCELONA,0456_1,1988370,4/24/14,901_02343,0.715,Cuestionario La Sirena
92,GOLMÉS,25241,GOLMÉS,911,LLEIDA,0456_1,1988371,4/19/14,31680,0.8077,Cuestionario La Sirena
93,TÀRREGA,25300,TÀRREGA,911,LLEIDA,0456_1,1988372,4/25/14,31680,0.83,Cuestionario La Sirena
96,BCN VERNEDA,8020,BARCELONA,911,BARCELONA,0456_1,1988373,4/29/14,31084,0.6655,Cuestionario La Sirena
98,SANT VICENÇ DELS HORTS,8620,SANT VICENÇ DELS HORTS,911,BARCELONA,0456_1,1988374,4/19/14,31708,0.77,Cuestionario La Sirena
E-MY2,MONTSENY HOSTELERÍA A.S._S,8450,Llinars del Vallés,911,BARCELONA,0201_001,1988375,4/7/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MYTS,MONTSENY TIENDA A.S._S,8450,Llinars del Vallés,911,BARCELONA,0201_001,1988376,4/7/14,R29530,0.01,Areas Compra Programada_Abril_2012
14,SANT CUGAT_MATALASSERIA SOLSONA,8172,Sant Cugat del Vallès,911,BARCELONA,0504_01,1988377,4/11/14,29944,0.5907,CUESTIONARIO DORMITY_2014
E-SE1,Medas /  E-SE1,17185,Maçanet de la Selva,911,GIRONA,0201_001,1988378,4/7/14,R29530,0.01,Areas Compra Programada_Abril_2012
E-MT1,La Pausa /  E-MT1,8100,Montcada I Reixac,911,BARCELONA,0201_001,1988379,4/7/14,R29530,0.01,Areas Compra Programada_Abril_2012
22,ALTEA,3590,ALTEA,911,ALICANTE,0513_001,1988380,4/15/14,A30095,0.8455,LLAOLLAO AUDITORIAS (ABR_14)
1,La Terraza del Patriarca,46002,Valencia,911,VALENCIA,0117_005,1988381,4/23/14,30722,0.6827,La Terraza del Patriarca
673,FORMAC SISTE DEL PRINCIPADO SL,33510,POLA DE SIERO,911,ASTURIAS,0457_003,1988382,4/24/14,30841,1,MYSTERY SHOPPER ESPECIALISTA P1 (ABR_14)
E-JO1,JONQUERA TIENDA A.S.,17185,La Jonquera,911,GIRONA,0201_001,1988383,4/7/14,R00050,0.01,Areas Compra Programada_Abril_2012
