COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
600,CM PHONE ACCESORIES S.L.,3160,ALMORADÍ,917,ALICANTE,0457_003,1997644,5/15/14,33525,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
613,CARMANI TELECOMUNICACIONES,3300,ORIHUELA,917,ALICANTE,0457_003,1997645,5/15/14,33525,0.83,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
617,"GSM BAHIA, S.L.U.",3610,PETRER,917,ALICANTE,0457_003,1997646,5/15/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
708,"DITELE SPAIN, S.L.U",3760,ONDARA,917,ALICANTE,0457_003,1997647,5/9/14,33196,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0726a,"DITELE SPAIN, S.L.U",3503,BENIDORM,917,ALICANTE,0457_003,1997648,5/21/14,34278,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0731a,"GRUPO MOVIL CONECTATE, S.L",3540,CABO HUERTAS,917,ALICANTE,0457_003,1997649,5/19/14,2767,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
792,"LUALBO, S.L",3600,ELDA,917,ALICANTE,0457_003,1997652,5/15/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
843,"DITELE SPAIN, S.L.U",3205,ELCHE,917,ALICANTE,0457_003,1997653,5/22/14,33373,0.9167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
852,CM PHONE ACCESORIES S.L.,3590,ALTEA,917,ALICANTE,0457_003,1997654,5/22/14,34046,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
896,"GRUPO BONATEL, S.L.U.",3700,DENIA,917,ALICANTE,0457_003,1997655,5/9/14,33196,0.6967,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
904,"GRUPO MOVIL CONECTATE, S.L",3201,ELCHE,917,ALICANTE,0457_003,1997656,5/16/14,33373,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
942,CM PHONE ACCESORIES S.L.,3205,ELCHE,917,ALICANTE,0457_003,1997657,5/13/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
960,BISABIS TELECOMUNICACIONES,3680,ASPE,917,ALICANTE,0457_003,1997658,5/13/14,33394,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1012,"SOCIPHONE, S.L.",3710,CALPE,917,ALICANTE,0457_003,1997659,5/21/14,33818,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1034a,SICOM TELECOMUNIC ALBACETE S.L,3005,ALICANTE,917,ALICANTE,0457_003,1997660,5/13/14,2767,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1178a,"DITELE SPAIN, S.L.U",3803,ALCOY,917,ALICANTE,0457_003,1997661,5/8/14,34278,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1420,"DITELE SPAIN, S.L.U",3600,ELDA,917,ALICANTE,0457_003,1997662,5/15/14,33873,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1429,"GRUPO MOVIL CONECTATE, S.L",3660,NOVELDA,917,ALICANTE,0457_003,1997663,5/13/14,33394,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1437,"SOCIPHONE, S.L.",3008,ALICANTE,917,ALICANTE,0457_003,1997664,5/12/14,32451,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1547,STAND -- EXPERIS ECI ALICANTE,3003,ALICANTE,917,ALICANTE,0457_003,1997665,5/8/14,33033,0.8833,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1597,STAND -- EXPERIS ECI CIUDAD DE ELCHE,3204,ELCHE,917,ALICANTE,0457_003,1997666,5/17/14,34260,0.88,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1615,"GRUPO BONATEL, S.L.U.",3509,Finestrat,917,ALICANTE,0457_003,1997667,5/9/14,34278,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1617,"GRUPO BONATEL, S.L.U.",3180,Torrevieja,917,ALICANTE,0457_003,1997668,5/13/14,66680,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
121,"FRUVISA COMUNICACIONES, S.L",30000,MURCIA,917,MURCIA,0457_003,1997669,5/23/14,33964,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
155,"ANFITEL COMUNITEL, S.L",30840,ALHAMA DE MURCIA,917,MURCIA,0457_003,1997670,5/9/14,30790,0.6467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
428,"LUALBO, S.L",30400,CARAVACA DE LA CRUZ,917,MURCIA,0457_003,1997671,5/17/14,29317,0.6467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
439,CM PHONE ACCESORIES S.L.,30204,CARTAGENA,917,MURCIA,0457_003,1997672,5/15/14,33964,0.8667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0503a,"GRUPO MOVIL CONECTATE, S.L",30500,MOLINA DE SEGURA,917,MURCIA,0457_003,1997673,5/9/14,33374,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
555,"ANFITEL COMUNITEL, S.L",30850,TOTANA,917,MURCIA,0457_003,1997674,5/9/14,29317,0.5467,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0640a,SICOM TELECOMUNIC ALBACETE S.L,30110,CHURRA,917,MURCIA,0457_003,1997676,5/9/14,33479,0.4833,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
733,CM PHONE ACCESORIES S.L.,30700,TORRE PACHECO,917,MURCIA,0457_003,1997677,5/20/14,33528,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0737a,"DITELE SPAIN, S.L.U",30600,ARCHENA,917,MURCIA,0457_003,1997678,5/9/14,33374,0.6667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
741,"LUALBO, S.L",30800,LORCA,917,MURCIA,0457_003,1997679,5/9/14,30790,0.7667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
742,"FRUVISA COMUNICACIONES, S.L",30008,MURCIA,917,MURCIA,0457_003,1997680,5/15/14,34064,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
755,"LUALBO, S.L",30530,CIEZA,917,MURCIA,0457_003,1997681,5/16/14,29317,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
767,BFB SERV. Y COMUN. ALBACETE SL,30520,JUMILLA,917,MURCIA,0457_003,1997682,5/20/14,32914,0.8833,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
879,"LUALBO, S.L",30880,AGUILAS,917,MURCIA,0457_003,1997683,5/9/14,29317,0.8167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
903,"DITELE SPAIN, S.L.U",30360,LA UNIÓN,917,MURCIA,0457_003,1997684,5/12/14,33528,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
958,TRETELCO LORCA S.L.,30800,LORCA,917,MURCIA,0457_003,1997685,5/9/14,29317,0.7167,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1077,"SOCIPHONE, S.L.",30740,SAN PEDRO DEL PINATAR,917,MURCIA,0457_003,1997686,5/8/14,33481,0.9667,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1537,STAND -- EXPERIS ECI SALCILLO,30005,MURCIA,917,MURCIA,0457_003,1997687,5/21/14,33528,0.7833,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1553,STAND -- EXPERIS ECI CARTAGENA,30205,CARTAGENA,917,MURCIA,0457_003,1997688,5/12/14,33177,0.4833,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1616,"GRUPO BONATEL, S.L.U.",30730,San Javier,917,MURCIA,0457_003,1997689,5/8/14,33481,0.7,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
028013T,MOSA NORTE,28029,MADRID,917,MADRID,0346_005,1997690,5/12/14,31595,0.9831,Peugeot 208 Gasolina
028050L,MOSA LAS TABLAS,28050,MADRID,917,MADRID,0346_005,1997691,5/22/14,2301,0.8125,Peugeot 208 Gasolina
028093C,MOSA VILLAVERDE,28041,MADRID,917,MADRID,0346_005,1997692,5/20/14,32686,0.6364,Peugeot 208 Gasolina
028512B,SATE,28027,MADRID,917,MADRID,0346_005,1997693,5/21/14,30118,0.644,Peugeot 208 Gasolina
047012U,MOSA VALLADOLID,47008,VALLADOLID,917,VALLADOLID,0346_005,1997694,5/20/14,33277,0.8361,Peugeot 208 Gasolina
21,CONDE DE FLORIDABLANCA,30002,Murcia,917,MURCIA,0458_001,1997696,5/7/14,29317,0.954,Cuestionario MGuest_Estandar_urbano_2014 v1
CA4,Clínica de C. Real,13002,Ciudad Real,917,CIUDAD REAL,CAPIO,1997699,5/26/14,HIPOLITO_C,0.8803,AUDITORIA SEGURIDAD ALIMENTARIA
294,Area Sur Jerez,11408,Jerez de la Frontera,917,CADIZ,0143_005,1997700,5/14/14,2423,0.9592,Pans Mystery
1170,Arcángel Córdoba,14010,Córdoba,917,CORDOBA,0143_005,1997701,5/18/14,33600,0.9274,Pans Mystery
286,Kinepolis Granada,18197,Pulianas,917,GRANADA,0143_005,1997702,5/6/14,30472,0.9562,Pans Mystery
124,Larios,29002,Málaga,917,MALAGA,0143_005,1997703,5/24/14,33765,0.9125,Pans Mystery
60,Plaza Mayor Málaga,29004,Málaga,917,MALAGA,0143_005,1997704,5/9/14,33627,0.9592,Pans Mystery
784,Marqués Larios,29015,Málaga,917,MALAGA,0143_005,1997705,5/20/14,31767,0.978,Pans Mystery
HM_306,IKEA MURCIA,30110,Churra,917,MURCIA,IKEA_HM,1997706,5/12/14,M_DELGADO,0.954,AUDITORIA SEGURIDAD ALIMENTARIA-HYGIENE MONITORED
414,GA. BUEU,36930,BUEU,917,PONTEVEDRA,0045_001,1997712,5/10/14,33108,0.769,Cuestionario Gadis nuevas ponderaciones
162a,STAND -  CARREFOUR VALLADOLID,47000,VALLADOLID,917,VALLADOLID,0457_004,1997714,5/6/14,A34239,0.9359,RESUMEN CONSUMO PEC P1 (14.15)
162a,STAND -  CARREFOUR VALLADOLID,47000,VALLADOLID,917,VALLADOLID,0457_004,1997715,5/6/14,A34239,1,CONSUMO IMAGEN CARREFOUR - P1 (14.15)
162a,STAND -  CARREFOUR VALLADOLID,47000,VALLADOLID,917,VALLADOLID,0457_004,1997716,5/6/14,A34239,0.9625,CONSUMO PROCESOS - P1 (14.15)
448,"GSM BAHIA, S.L.U.",4006,ALMERÍA,917,ALMERIA,0457_003,1997723,5/16/14,2482,0.8333,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
87,GADIS HIPER OLEIROS,0,OLEIROS,917,A CORUÑA,0045_001,1997725,5/21/14,R29407,0.929,Cuestionario Gadis nuevas ponderaciones
592,"INDAL PHONE, S.L",4720,AGUADULCE,917,ALMERIA,0457_003,1997726,5/16/14,2482,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
225,ROQUETAS DE MAR - Roquetas,4740,Roquetas de Mar,917,ALMERIA,0457_002,1997727,5/12/14,R02408,0.9667,MYSTERY SHOPPER FFQQ P1 (MAY_14)
301a,NEXTEL FUTURE TELECOM S.L,4004,Almería,917,ALMERIA,0457_002,1997728,5/8/14,2482,0.97,MYSTERY SHOPPER FFQQ PDV 2.0 P1 (MAY_14)
56,"GSM BAHIA, S.L.U.",6011,BADAJOZ,917,BADAJOZ,0457_003,1997729,5/8/14,33609,0.9,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
A005,FH MAJADAHONDA,28220,MAJADAHONDA,917,MADRID,0010_001,1997730,5/22/14,2485,1,Cuestionario Foster's Hollywood (May_14)
A012,FH OPERA,28013,MADRID,917,MADRID,0010_001,1997731,5/13/14,33330,0.596,Cuestionario Foster's Hollywood (May_14)
A026,FH GÉNOVA,28004,MADRID,917,MADRID,0010_001,1997732,5/13/14,33052,0.559,Cuestionario Foster's Hollywood (May_14)
A040,FH PARQUE CORREDOR,28850,TORREJÓN DE ARDOZ,917,MADRID,0010_001,1997733,5/20/14,29436,0.753,Cuestionario Foster's Hollywood (May_14)
A055,FH APOLONIO MORALES,28036,MADRID,917,MADRID,0010_001,1997734,5/9/14,30105,0.951,Cuestionario Foster's Hollywood (May_14)
A058,FH AVD. BRASIL,28020,MADRID,917,MADRID,0010_001,1997735,5/6/14,2498,0.652,Cuestionario Foster's Hollywood (May_14)
A059,FH PRINCESA,28008,MADRID,917,MADRID,0010_001,1997736,5/12/14,33322,0.777,Cuestionario Foster's Hollywood (May_14)
A068,FH CASTELLANA,28046,MADRID,917,MADRID,0010_001,1997737,5/6/14,32725,0.766,Cuestionario Foster's Hollywood (May_14)
A119,FH PARQUE SUR,28916,LEGANÉS,917,MADRID,0010_001,1997738,5/18/14,33575,0.969,Cuestionario Foster's Hollywood (May_14)
A119,FH PARQUE SUR,28916,LEGANÉS,917,MADRID,0010_001,1997739,5/13/14,32364,0.812,Cuestionario Foster's Hollywood (May_14)
A169,FH LA ERMITA,28011,MADRID,917,MADRID,0010_001,1997740,5/13/14,33289,0.801,Cuestionario Foster's Hollywood (May_14)
FH05245,FH ALEGRA,28700,SAN SEBASTIAN DE LOS REYES,917,MADRID,0010_001,1997741,5/9/14,30532,0.698,Cuestionario Foster's Hollywood (May_14)
FH05247,FH ISLAZUL,28054,MADRID,917,MADRID,0010_001,1997742,5/22/14,2645,0.905,Cuestionario Foster's Hollywood (May_14)
FH05247,FH ISLAZUL,28054,MADRID,917,MADRID,0010_001,1997743,5/10/14,30502,0.835,Cuestionario Foster's Hollywood (May_14)
FH05251,FH PZA IMPERIAL,50197,ZARAGOZA,917,ZARAGOZA,0010_001,1997744,5/6/14,R31755,0.987,Cuestionario Foster's Hollywood (May_14)
FH05253 ,FH JARDINES,28013,MADRID,917,MADRID,0010_001,1997745,5/16/14,31751,0.617,Cuestionario Foster's Hollywood (May_14)
FH05259 ,FH LA GAVIA,28051,MADRID,917,MADRID,0010_001,1997746,5/23/14,31955,1,Cuestionario Foster's Hollywood (May_14)
FH05259 ,FH LA GAVIA,28051,MADRID,917,MADRID,0010_001,1997747,5/14/14,2337,0.891,Cuestionario Foster's Hollywood (May_14)
FH05318,FH CUENCA,16004,CUENCA,917,CUENCA,0010_001,1997748,5/16/14,32928,0.81,Cuestionario Foster's Hollywood (May_14)
FH05319,FH ALCAZAR DE SAN JUAN (CIUDAD REAL),13600,ALCAZAR DE SAN JUAN,917,CIUDAD REAL,0010_001,1997749,5/13/14,R31755,0.856,Cuestionario Foster's Hollywood (May_14)
FH05320 ,FH AVDA DE ASTURIAS,28029,MADRID,917,MADRID,0010_001,1997750,5/16/14,32686,0.855,Cuestionario Foster's Hollywood (May_14)
FH05322,FH PARQUE OESTE (ALCORCON),28920,ALCORCÓN,917,MADRID,0010_001,1997751,5/10/14,33227,0.94,Cuestionario Foster's Hollywood (May_14)
FH05324,FH MONTECARMELO,28049,MADRID,917,MADRID,0010_001,1997752,5/23/14,33422,0.817,Cuestionario Foster's Hollywood (May_14)
FH05327,FH JULIAN CAMARILLO,28037,MADRID,917,MADRID,0010_001,1997753,5/9/14,34253,0.661,Cuestionario Foster's Hollywood (May_14)
FH05329,FH AVDA DE LA LIBERTAD (ALCORCON),28924,ALCORCÓN,917,MADRID,0010_001,1997754,5/16/14,33289,1,Cuestionario Foster's Hollywood (May_14)
FH05331,FH PLAZA DE ALUCHE,28044,MADRID,917,MADRID,0010_001,1997755,5/14/14,2485,1,Cuestionario Foster's Hollywood (May_14)
FH05336,FH PUERTOLLANO,13500,PUERTOLLANO,917,CIUDAD REAL,0010_001,1997756,5/17/14,34178,0.78,Cuestionario Foster's Hollywood (May_14)
FH05339,FH PALENCIA,34002,PALENCIA,917,PALENCIA,0010_001,1997757,5/9/14,33245,0.923,Cuestionario Foster's Hollywood (May_14)
FH05340,FH MOSTOLES,28938,MOSTOLES,917,MADRID,0010_001,1997758,5/17/14,34138,0.643,Cuestionario Foster's Hollywood (May_14)
FH05341,FH TORMES,37900,SANTA MARTA DE TORMES,917,SALAMANCA,0010_001,1997759,5/14/14,31971,0.769,Cuestionario Foster's Hollywood (May_14)
FH05342,FH ARAGONIA,50009,ZARAGOZA,917,ZARAGOZA,0010_001,1997760,5/10/14,34180,0.724,Cuestionario Foster's Hollywood (May_14)
FH05361,FH ARANJUEZ,28300,ARANJUEZ,917,MADRID,0010_001,1997761,5/16/14,2483,0.874,Cuestionario Foster's Hollywood (May_14)
FH05364,FH TORREJON,28806,TORREJÓN DE ARDOZ,917,MADRID,0010_001,1997762,5/10/14,33417,0.861,Cuestionario Foster's Hollywood (May_14)
FH05367,FH TALAVERA,45600,TALAVERA DE LA REINA,917,TOLEDO,0010_001,1997763,5/10/14,32631,0.923,Cuestionario Foster's Hollywood (May_14)
FH05368,FH EL ESCORIAL,28200,SAN LORENZO DEL ESCORIAL,917,MADRID,0010_001,1997764,5/29/14,2645,0.898,Cuestionario Foster's Hollywood (May_14)
FH05372,FH TORRELODONES,28250,TORRELODONES,917,MADRID,0010_001,1997765,5/9/14,34116,0.678,Cuestionario Foster's Hollywood (May_14)
FH05373,FH BURGOS,9003,BURGOS,917,BURGOS,0010_001,1997766,5/29/14,333,0.809,Cuestionario Foster's Hollywood (May_14)
FH05380,FH GETAFE 3,28905,GETAFE,917,MADRID,0010_001,1997767,5/16/14,2687,0.848,Cuestionario Foster's Hollywood (May_14)
FH05381,FH ALCALA 230,28027,MADRID,917,MADRID,0010_001,1997768,5/9/14,524,1,Cuestionario Foster's Hollywood (May_14)
FH05387,FH ALBUFERA PLAZA,28038,MADRID,917,MADRID,0010_001,1997769,5/16/14,30118,0.802,Cuestionario Foster's Hollywood (May_14)
FH05388,FH RIO SHOPPING,47195,ARROYO DE LA ENCOMIENDA,917,VALLADOLID,0010_001,1997770,5/9/14,33013,0.698,Cuestionario Foster's Hollywood (May_14)
FH05389,FH PUERTO VENECIA,50021,ZARAGOZA,917,ZARAGOZA,0010_001,1997771,5/17/14,34180,0.767,Cuestionario Foster's Hollywood (May_14)
FH05391,FH GARENA,28802,ALCALA DE HENARES,917,MADRID,0010_001,1997772,5/16/14,34133,0.68,Cuestionario Foster's Hollywood (May_14)
FH05398,FH COSLADA,28821,COSLADA,917,MADRID,0010_001,1997773,5/9/14,29970,0.912,Cuestionario Foster's Hollywood (May_14)
FH05402,FH LAS TABLAS,28050,MADRID,917,MADRID,0010_001,1997774,5/10/14,2301,0.936,Cuestionario Foster's Hollywood (May_14)
I001296,FH SEXTA AVENIDA,28023,MADRID,917,MADRID,0010_001,1997775,5/16/14,29109,0.856,Cuestionario Foster's Hollywood (May_14)
S008,FH LORANCA,28942,FUENLABRADA,917,MADRID,0010_001,1997776,5/12/14,2645,0.628,Cuestionario Foster's Hollywood (May_14)
S010,FH NASSICA,28906,GETAFE,917,MADRID,0010_001,1997777,5/18/14,524,0.74,Cuestionario Foster's Hollywood (May_14)
S010,FH NASSICA,28906,GETAFE,917,MADRID,0010_001,1997778,5/13/14,33887,0.728,Cuestionario Foster's Hollywood (May_14)
S011,FH HERON CITY LAS ROZAS,28230,LAS ROZAS,917,MADRID,0010_001,1997779,5/18/14,2645,0.785,Cuestionario Foster's Hollywood (May_14)
S011,FH HERON CITY LAS ROZAS,28230,LAS ROZAS,917,MADRID,0010_001,1997780,5/11/14,2485,0.978,Cuestionario Foster's Hollywood (May_14)
S014,FH LAS ROSAS,28032,MADRID,917,MADRID,0010_001,1997782,5/12/14,30469,0.841,Cuestionario Foster's Hollywood (May_14)
S015,FH LA VAGUADA,28029,MADRID,917,MADRID,0010_001,1997783,5/25/14,33748,0.79,Cuestionario Foster's Hollywood (May_14)
S015,FH LA VAGUADA,28029,MADRID,917,MADRID,0010_001,1997784,5/13/14,2031,0.92,Cuestionario Foster's Hollywood (May_14)
S016,FH AUDITORIO,28002,MADRID,917,MADRID,0010_001,1997785,5/6/14,33571,0.699,Cuestionario Foster's Hollywood (May_14)
S017,FH LÓPEZ DE HOYOS,28002,MADRID,917,MADRID,0010_001,1997786,5/8/14,29109,0.994,Cuestionario Foster's Hollywood (May_14)
S018,FH MAGALLANES,28015,MADRID,917,MADRID,0010_001,1997787,5/10/14,2485,0.988,Cuestionario Foster's Hollywood (May_14)
S018,FH MAGALLANES,28015,MADRID,917,MADRID,0010_001,1997788,5/7/14,2337,0.901,Cuestionario Foster's Hollywood (May_14)
S023,FH KINÉPOLIS MADRID,28223,POZUELO DE ALARCÓN,917,MADRID,0010_001,1997789,5/25/14,34178,0.698,Cuestionario Foster's Hollywood (May_14)
S023,FH KINÉPOLIS MADRID,28223,POZUELO DE ALARCÓN,917,MADRID,0010_001,1997790,5/12/14,2581,0.817,Cuestionario Foster's Hollywood (May_14)
S024,FH RIVAS,28529,RIVAS VACIAMADRID,917,MADRID,0010_001,1997791,5/7/14,31389,0.54,Cuestionario Foster's Hollywood (May_14)
S026,FH CIUDAD TRES CANTOS,28760,TRES CANTOS,917,MADRID,0010_001,1997792,5/16/14,29436,0.989,Cuestionario Foster's Hollywood (May_14)
S030,FH VALLADOLID,47014,VALLADOLID,917,VALLADOLID,0010_001,1997793,5/9/14,33277,0.936,Cuestionario Foster's Hollywood (May_14)
S032,FH VILLALBA,28400,VILLALBA,917,MADRID,0010_001,1997794,5/23/14,2301,0.897,Cuestionario Foster's Hollywood (May_14)
S042,FH SEGOVIA,40002,SEGOVIA,917,SEGOVIA,0010_001,1997795,5/7/14,R00028,0.559,Cuestionario Foster's Hollywood (May_14)
S048,FH XANADÚ,28939,ARROYOMOLINOS,917,MADRID,0010_001,1997796,5/10/14,28,0.753,Cuestionario Foster's Hollywood (May_14)
S052,FH MORATALAZ,28030,MADRID,917,MADRID,0010_001,1997797,5/8/14,31595,0.951,Cuestionario Foster's Hollywood (May_14)
S053,FH RONDA VALENCIA,28012,MADRID,917,MADRID,0010_001,1997798,5/12/14,3644,0.75,Cuestionario Foster's Hollywood (May_14)
S054,FH MEGAPARK,28700,SAN SEBASTIÁN DE LOS,917,MADRID,0010_001,1997799,5/17/14,30105,0.782,Cuestionario Foster's Hollywood (May_14)
S054,FH MEGAPARK,28700,SAN SEBASTIÁN DE LOS,917,MADRID,0010_001,1997800,5/8/14,2583,0.989,Cuestionario Foster's Hollywood (May_14)
S063,FH LUZ DEL TAJO,45007,TOLEDO,917,TOLEDO,0010_001,1997801,5/15/14,29436,0.885,Cuestionario Foster's Hollywood (May_14)
S065,FH CACERES,10002,CÁCERES,917,CACERES,0010_001,1997802,5/27/14,2355,1,Cuestionario Foster's Hollywood (May_14)
S066,FH GUADALAJARA,19002,GUADALAJARA,917,GUADALAJARA,0010_001,1997803,5/26/14,30238,0.8,Cuestionario Foster's Hollywood (May_14)
S068,FH ALCALÁ 90,28009,MADRID,917,MADRID,0010_001,1997804,5/8/14,32823,1,Cuestionario Foster's Hollywood (May_14)
S071,FH TRES AGUAS,28922,ALCORCÓN,917,MADRID,0010_001,1997805,5/6/14,33289,0.872,Cuestionario Foster's Hollywood (May_14)
S073,FH PINTO,28320,PINTO,917,MADRID,0010_001,1997806,5/13/14,2687,0.919,Cuestionario Foster's Hollywood (May_14)
S080,FH BRAVO MURILLO (MADRID),28003,MADRID,917,MADRID,0010_001,1997807,5/12/14,33234,0.967,Cuestionario Foster's Hollywood (May_14)
S082,FH BOADILLA,28660,BOADILLA DEL MONTE,917,MADRID,0010_001,1997808,5/22/14,2645,0.73,Cuestionario Foster's Hollywood (May_14)
S084,FH VISTALEGRE,28019,MADRID,917,MADRID,0010_001,1997809,5/10/14,33234,0.916,Cuestionario Foster's Hollywood (May_14)
S086,FH PARLA,28980,PARLA,917,MADRID,0010_001,1997810,5/6/14,29109,1,Cuestionario Foster's Hollywood (May_14)
S090,FH AVD EUROPA,28224,POZUELO DE ALARCÓN,917,MADRID,0010_001,1997811,5/8/14,2581,0.921,Cuestionario Foster's Hollywood (May_14)
S092,FH PLENILUNIO,28022,MADRID,917,MADRID,0010_001,1997812,5/18/14,2483,0.82,Cuestionario Foster's Hollywood (May_14)
S092,FH PLENILUNIO,28022,MADRID,917,MADRID,0010_001,1997813,5/6/14,34133,0.648,Cuestionario Foster's Hollywood (May_14)
S096,FH FUENLABRADA,28941,FUENLABRADA,917,MADRID,0010_001,1997814,5/13/14,2645,0.613,Cuestionario Foster's Hollywood (May_14)
S099,FH CUADERNILLOS,28805,ALCALA DE HENARES,917,MADRID,0010_001,1997815,5/12/14,34254,0.865,Cuestionario Foster's Hollywood (May_14)
S103,FH VALDEMORO,28760,VALDEMORO,917,MADRID,0010_001,1997816,5/10/14,32823,0.874,Cuestionario Foster's Hollywood (May_14)
S110,FH CIUDAD REAL,13004,CIUDAD REAL,917,CIUDAD REAL,0010_001,1997818,5/18/14,34178,0.847,Cuestionario Foster's Hollywood (May_14)
S118,FH EL VENTANAL DE LA SIERRA (COLMENAR),28770,COLMENAR VIEJO,917,MADRID,0010_001,1997819,5/10/14,33747,0.672,Cuestionario Foster's Hollywood (May_14)
S120,FH PRINCIPE PIO,28008,MADRID,917,MADRID,0010_001,1997820,5/9/14,34248,0.756,Cuestionario Foster's Hollywood (May_14)
0303a,"BEYOND RETAIL, S.L.",6300,ZAFRA,917,BADAJOZ,0457_003,1997821,5/9/14,33841,0.95,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
F001492,KINEPOLIS MADRID,28223,MADRID,917,MADRID,0010_002,1997822,5/14/14,2581,0.5846,Check Cañas y Tapas BARRA Esp (0114)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,917,BADAJOZ,0457_003,1997823,5/22/14,33878,0.85,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
010254Q,"AUTO LACA, S.A.",38296,"LAGUNA,LA",917,SANTA CRUZ DE TENERIFE,0346_001,1997825,5/12/14,677,0.5025,Citroën C4 Picasso
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,917,BADAJOZ,0457_003,1997826,5/22/14,33878,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
1570,STAND -- EXPERIS ECI CONQUISTADORES,6004,BADAJOZ,917,BADAJOZ,0457_003,1997828,5/20/14,31848,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
474,"CENTROMOVILESBADAJOZ, S.L",6200,ALMENDRALEJO,917,BADAJOZ,0457_003,1997837,5/16/14,33877,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
608,"VODAREX COMUNICACIONES, S.L.L.",6220,VILLAFRANCA DE LOS BARROS,917,BADAJOZ,0457_003,1997838,5/16/14,33877,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
618,"GSM BAHIA, S.L.U.",6700,VILLANUEVA DE LA SERENA,917,BADAJOZ,0457_003,1997839,5/15/14,33877,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
500,"VODAREX COMUNICACIONES, S.L.L.",6700,VILLANUEVA DE LA SERENA,917,BADAJOZ,0457_003,1997840,5/15/14,33877,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
0162a,"BEYOND RETAIL, S.L.",6400,DON BENITO,917,BADAJOZ,0457_003,1997841,5/19/14,33658,1,MYSTERY SHOPPER ESPECIALISTA P1 (MAY_14)
