COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
12,FACTURACIÓN,8000,BARCELONA,908,BARCELONA,0553_001,1967106,2/21/14,R29502,0.9833,Aena - Mystery Shopping
13,CONTROL,8000,BARCELONA,908,BARCELONA,0553_001,1967107,2/21/14,R29502,0.882,Aena - Mystery Shopping
14,PUERTAS DELTA,8000,BARCELONA,908,BARCELONA,0553_001,1967108,2/21/14,R29502,0.9756,Aena - Mystery Shopping
15,INICIO DIQUE,8000,BARCELONA,908,BARCELONA,0553_001,1967109,2/21/14,R29502,1,Aena - Mystery Shopping
16,MITAD DIQUE,8000,BARCELONA,908,BARCELONA,0553_001,1967110,2/21/14,R29502,0.8227,Aena - Mystery Shopping
R-SA1,Divers /  R-SA1,8100,Barcelona,908,BARCELONA,0201_001,1967111,2/18/14,R29994,0.01,Areas Compra Programada_Abril_2012
R-SA3,FCBotiga /  R-SA3,8100,Barcelona,908,BARCELONA,0201_001,1967112,2/18/14,R29994,0.01,Areas Compra Programada_Abril_2012
R-SA6,Natural Break /  R-SA6 - NUEVO SISTEMA DE CAJA -,8014,Barcelona,908,BARCELONA,0201_001,1967113,2/18/14,R29994,0.01,Areas Compra Programada_Abril_2012
R-SA7,Ars / Frantfurt  R-SA7,8100,Barcelona,908,BARCELONA,0201_001,1967114,2/18/14,R29994,0.01,Areas Compra Programada_Abril_2012
C1501,"AUDI - ARROJO, S.A.",15172,Perillo (Oleiros),908,A CORUÑA,0246_002,1967115,2/28/14,29407,0.7611,Competencia Porsche Ventas
C1502,BMW - Novomóvil,15175,Oleiros,908,CORDOBA,0246_002,1967116,2/26/14,29407,0.6685,Competencia Porsche Ventas
H,Hotel Iglú,8000,ANDORRA,908,BARCELONA,0261_001,1967117,2/22/14,33943,0.8208,Iglú Hotel
944,944,17160,ANGLÉS,908,GIRONA,0200_001,1967118,2/21/14,R00050,0.97,DIA SAN ANTONIO CALIDAD
E-EMHS,EMPORDA HOSTELERIA  A.S._SUD,8000,GARRIGAS,908,BARCELONA,0201_001,1967119,2/21/14,R00050,0.01,Areas Compra Programada_Abril_2012
E-EMTS,EMPORDA TIENDA A.S._SUD,8000,GARRIGAS,908,BARCELONA,0201_001,1967120,2/21/14,R00050,0.01,Areas Compra Programada_Abril_2012
1,ROSA CLARA PORTO,4050,Porto,908,EXTRANJERO,0117_004,1967121,3/22/14,portugal,0.714,Check EDBE Mystery
29,PIGNATELLI VALENCIA,46002,Valencia,908,VALENCIA,0117_004,1967122,3/21/14,31285,0.8182,Check EDBE Mystery
3,ROSA CLARA VALENCIA,46002,Valencia,908,VALENCIA,0117_004,1967123,3/7/14,33567,0.7482,Check EDBE Mystery
9,FRANC SARABIA,46002,Valencia,908,VALENCIA,0117_004,1967124,3/11/14,29148,0.7098,Check EDBE Mystery
12,AIRE VALENCIA (GALERIAS LONDRES),46002,Valencia,908,VALENCIA,0117_004,1967125,3/14/14,33567,0.7885,Check EDBE Mystery
35,LA SOMBRERERIA,46002,Valencia,908,VALENCIA,0117_004,1967126,3/14/14,34232,0.7923,Check EDBE Mystery
4,AIRE MADRID MAYOR,28012,Madrid,908,MADRID,0117_004,1967128,3/18/14,32098,0.8398,Check EDBE Mystery
33,EL BERCIAL,28905,MADRID,908,MADRID,0405_001,1967129,2/21/14,31157,0.8567,Cuestionario Vidal & Vidal_devolución
30,GAES JÁTIVA,46002,VALENCIA,908,VALENCIA,0561_001,1967130,2/24/14,30948,0.845,GAES-IVS Check Mystery Presencial
888,"Tienda PHONE HOUSE Benavente, Matadero F",49600,BENAVENTE,908,ZAMORA,0109_001,1967143,3/6/14,R02741,0.4507,Check TPH 2014
559,GA.ASTORGA,24700,ASTORGA,908,LEON,0045_001,1967146,2/21/14,r02746,0.926,Cuestionario Gadis nuevas ponderaciones
268,"IRAOLA COMUNICACIONES, S.L",20302,IRÚN,908,GUIPUZCOA,0457_003,1967149,2/20/14,A32143,0.9458,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
268,"IRAOLA COMUNICACIONES, S.L",20302,IRÚN,908,GUIPUZCOA,0457_003,1967150,2/20/14,A32143,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
268,"IRAOLA COMUNICACIONES, S.L",20302,IRÚN,908,GUIPUZCOA,0457_003,1967151,2/20/14,A32143,0.9033,ESPECIALISTAS PROCESOS - P6 (13.14)
982,"ZERO BAT TELEFONIA, S.L",20302,IRÚN,908,GUIPUZCOA,0457_003,1967152,2/20/14,A32801,0.8733,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
982,"ZERO BAT TELEFONIA, S.L",20302,IRÚN,908,GUIPUZCOA,0457_003,1967153,2/20/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
982,"ZERO BAT TELEFONIA, S.L",20302,IRÚN,908,GUIPUZCOA,0457_003,1967154,2/20/14,A32801,0.9775,ESPECIALISTAS PROCESOS - P6 (13.14)
127a,PAMPLONA - Sancho el Mayor,31002,Pamplona,908,NAVARRA,0457_002,1967155,2/21/14,A32143,0.8167,RESUMEN FFQQ PEC - P6 (13.14)
127a,PAMPLONA - Sancho el Mayor,31002,Pamplona,908,NAVARRA,0457_002,1967156,2/21/14,A32143,0.9792,FFQQ ANTIGUA IMAGEN - P6 (13.14)
127a,PAMPLONA - Sancho el Mayor,31002,Pamplona,908,NAVARRA,0457_002,1967157,2/21/14,A32143,0.7833,FFQQ PROCESOS - P6 (13.14)
621,TELEFONIA DE NAVARRA,31007,PAMPLONA,908,NAVARRA,0457_003,1967158,2/21/14,A32801,0.9531,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
621,TELEFONIA DE NAVARRA,31007,PAMPLONA,908,NAVARRA,0457_003,1967159,2/21/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
621,TELEFONIA DE NAVARRA,31007,PAMPLONA,908,NAVARRA,0457_003,1967160,2/21/14,A32801,0.9683,ESPECIALISTAS PROCESOS - P6 (13.14)
1416,"AUSARTA MEDIA, S.L.",31003,Pamplona,908,NAVARRA,0457_003,1967161,2/21/14,A32801,0.9408,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1416,"AUSARTA MEDIA, S.L.",31003,Pamplona,908,NAVARRA,0457_003,1967162,2/21/14,A32801,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1416,"AUSARTA MEDIA, S.L.",31003,Pamplona,908,NAVARRA,0457_003,1967163,2/21/14,A32801,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
500,ALIMERKA-LE-AVDA.SAN ANDRES,24000,LEON,908,LEON,0207_001,1967164,2/22/14,33949,0.783,Check Alimerka Marzo 2012
514,ALIMERKA-LE-VIRGEN CAMINO,24000,VIRGEN CAMINO,908,LEON,0207_001,1967165,2/25/14,34168,0.9771,Check Alimerka Marzo 2012
519,ALIMERKA-LE-DUERNA(S.ANDRES RABANE),24000,S.AND.RABANEDO,908,LEON,0207_001,1967166,2/22/14,33949,0.856,Check Alimerka Marzo 2012
128,ALIMERKA-GI-VELAZQUEZ,33540,GIJON,908,ASTURIAS,0207_001,1967167,2/20/14,r02747,0.9022,Check Alimerka Marzo 2012
145,ALIMERKA-GI-ELEUTERIO QUINTANILLA,33208,GIJON,908,ASTURIAS,0207_001,1967168,2/20/14,r02747,0.9122,Check Alimerka Marzo 2012
147,ALIMERKA-GI-VIESQUES,33690,GIJON,908,ASTURIAS,0207_001,1967169,2/20/14,r02747,0.8969,Check Alimerka Marzo 2012
33,ALIMERKA-GI-ALAVA 3,33404,GIJON,908,ASTURIAS,0207_001,1967170,2/20/14,r02746,0.913,Check Alimerka Marzo 2012
35,ALIMERKA-GI-RAMON Y CAJAL,33204,GIJON,908,ASTURIAS,0207_001,1967171,3/3/14,r02746,0.7573,Check Alimerka Marzo 2012
66,ALIMERKA-GI-FEIJOO,33204,GIJON,908,ASTURIAS,0207_001,1967172,2/20/14,r02746,0.978,Check Alimerka Marzo 2012
70,ALIMERKA-GI-EZCURDIA 132,33202,GIJON,908,ASTURIAS,0207_001,1967173,2/20/14,r02746,0.9553,Check Alimerka Marzo 2012
91,ALIMERKA-GI-C.C.COTO,33204,GIJON,908,ASTURIAS,0207_001,1967175,2/20/14,r02746,0.8225,Check Alimerka Marzo 2012
10,INSTITUTO,33201,GIJON,908,ASTURIAS,0300_002,1967176,2/20/14,r02746,0.8624,Más y Más Control de Calidad
13,CAMIN,33209,GIJON,908,ASTURIAS,0300_002,1967177,2/20/14,r02746,0.8853,Más y Más Control de Calidad
1224,1224 - C /  Llaneras de Ranes nº 7,46017,VALENCIA,908,VALENCIA,0226_001,1967178,2/19/14,2946,0.8162,CONTROL
811,811,8000,Cornella de Llobregat,908,BARCELONA,0197_002,1967189,2/13/14,R00050,0.95,DIA SABADELL HURTO EXTERNO
33,Tommy Mel's C.C. Heron Paterna,46980,Paterna,908,VALENCIA,461_001,1967190,2/22/14,2940,0.9483,Check Tommy Mel's
14,ALIMERKA-MI-AVD.MEJICO,33600,MIERES,908,ASTURIAS,0207_001,1967191,2/17/14,R02746,0.8923,Check Alimerka Marzo 2012
4043,ORENSE,32003,ORENSE,908,ORENSE,0569_001,1967202,3/18/14,R29407,0.971,Prenatal Mystery Shopping
4091,LA CORUÑA,15009,LA CORUÑA,908,A CORUÑA,0569_001,1967204,3/17/14,33844,0.548,Prenatal Mystery Shopping
8,AYRE HOTEL OVIEDO,33006,OVIEDO,908,ASTURIAS,0523_001,1967218,3/15/14,33721,0.855,Cuestionario MGuest_Estandar_urbano_2014
9,AYRE HOTEL ALFONSO II,33012,OVIEDO,908,ASTURIAS,0523_001,1967221,3/15/14,30840,0.819,Cuestionario MGuest_Estandar_urbano_2014
10,AYRE HOTEL RAMIRO I,33007,OVIEDO,908,ASTURIAS,0523_001,1967224,3/18/14,32635,0.974,Cuestionario MGuest_Estandar_urbano_2014
11,BAHIA SUR   -801-,11100,SAN FERNANDO,908,CADIZ,0101_001,1967229,2/20/14,32476,0.7167,Cuestionario Paco Martinez
30,PLAZA MIRAMAR,29640,FUENGIROLA,908,MALAGA,0101_001,1967230,2/25/14,29526,0.7223,Cuestionario Paco Martinez
104,AREA SUR,11408,JEREZ DE LA FRONTERA,908,CADIZ,0101_001,1967231,3/8/14,2423,0.6486,Cuestionario Paco Martinez
66,PLAZA MAYOR   -803-,29004,TORREMOLINOS,908,MALAGA,0101_001,1967232,2/24/14,34122,0.87,Cuestionario Paco Martinez
C2901,"AUDI - SAFAMOTOR, S.A.",29004,Málaga,908,MALAGA,0246_002,1967234,2/21/14,33109,0.8745,Competencia Porsche Ventas
C2902,BMW - Automotor,29004,Málaga,908,MALAGA,0246_002,1967235,2/21/14,33109,0.6602,Competencia Porsche Ventas
C4101,"AUDI - SEVILLA WAGEN, S.A.",41006,Sevilla,908,SEVILLA,0246_002,1967236,2/24/14,33562,0.862,Competencia Porsche Ventas
C4102,BMW - Aljarafe Motor,41940,Tomares,908,SEVILLA,0246_002,1967237,2/24/14,33562,0.6801,Competencia Porsche Ventas
796,Tienda PHONE HOUSE CC Alcampo Utebo,50180,UTEBO,908,ZARAGOZA,0109_001,1967239,2/25/14,R02031,0,Check TPH 2014
C0301,AUDI - Serramóvil,3203,Elche (Alicante),908,ALICANTE,0246_002,1967252,2/25/14,34081,0.663,Competencia Porsche Ventas
2,AYRE HOTEL GRAN VIA 4*,8004,BARCELONA,908,BARCELONA,0523_001,1967254,3/5/14,30895,0.881,Cuestionario MGuest_Estandar_urbano_2014
3,AYRE HOTEL ROSELLON 4*,8025,BARCELONA,908,BARCELONA,0523_001,1967257,3/22/14,29116,0.71,Cuestionario MGuest_Estandar_urbano_2014
113,GIJÓN - Luciano Castañon,33201,Gijón,908,ASTURIAS,0457_002,1967261,3/5/14,A02741,0.9379,RESUMEN FFQQ PEC - P6 (13.14)
113,GIJÓN - Luciano Castañon,33201,Gijón,908,ASTURIAS,0457_002,1967262,3/5/14,A02741,1,FFQQ ANTIGUA IMAGEN - P6 (13.14)
113,GIJÓN - Luciano Castañon,33201,Gijón,908,ASTURIAS,0457_002,1967263,3/5/14,A02741,1,FFQQ PROCESOS - P6 (13.14)
1509,FORMAC SISTE DEL PRINCIPADO SL,24008,León,908,LEON,0457_003,1967267,3/12/14,a02741,0.82,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1509,FORMAC SISTE DEL PRINCIPADO SL,24008,León,908,LEON,0457_003,1967268,3/12/14,a02741,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
1509,FORMAC SISTE DEL PRINCIPADO SL,24008,León,908,LEON,0457_003,1967269,3/12/14,a02741,0.8966,ESPECIALISTAS NI (TP_FQ) - P6 (13.14)
1,AYRE HOTEL CASPE 4*,8013,BARCELONA,908,BARCELONA,0523_001,1967271,3/22/14,29168,0.896,Cuestionario MGuest_Estandar_urbano_2014
CI9,DIAGONAL MAR,8017,Barcelona,908,BARCELONA,0132_1,1967274,2/22/14,901_02257,0.8957,Cuestionario Cinesa
A-SE2,Sibarium /  A-SE2,41000,Sevilla,908,SEVILLA,0201_001,1967277,2/24/14,r00063,0.01,Areas Compra Programada_Abril_2012
A-SE4,The Sweet Market /  A-SE4,41000,Sevilla,908,SEVILLA,0201_001,1967278,2/24/14,r00063,0.01,Areas Compra Programada_Abril_2012
64,STAND -  CARREFOUR CAMAS,41000,CAMAS,908,SEVILLA,0457_004,1967280,2/24/14,a02408,0.98,RESUMEN CONSUMO PEC P6 (13.14)
64,STAND -  CARREFOUR CAMAS,41000,CAMAS,908,SEVILLA,0457_004,1967281,2/24/14,a02408,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
64,STAND -  CARREFOUR CAMAS,41000,CAMAS,908,SEVILLA,0457_004,1967282,2/24/14,a02408,1,CONSUMO PROCESOS - P6 (13.14)
0509a,"LUALBO, S.L",41900,CAMAS,908,SEVILLA,0457_003,1967283,2/24/14,a02408,0.9032,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0509a,"LUALBO, S.L",41900,CAMAS,908,SEVILLA,0457_003,1967284,2/24/14,a02408,0.9652,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0509a,"LUALBO, S.L",41900,CAMAS,908,SEVILLA,0457_003,1967285,2/24/14,a02408,0.9,ESPECIALISTAS PROCESOS - P6 (13.14)
1407,"SERVITEL XXI, S.L",41900,CAMAS,908,SEVILLA,0457_003,1967287,2/24/14,a02408,0.9788,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1407,"SERVITEL XXI, S.L",41900,CAMAS,908,SEVILLA,0457_003,1967288,2/24/14,a02408,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1407,"SERVITEL XXI, S.L",41900,CAMAS,908,SEVILLA,0457_003,1967289,2/24/14,a02408,1,ESPECIALISTAS PROCESOS - P6 (13.14)
0686a,"INFORFONPC, S.L",41510,MAIRENA DEL ALCOR,908,SEVILLA,0457_003,1967290,2/24/14,a02408,0.8299,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0686a,"INFORFONPC, S.L",41510,MAIRENA DEL ALCOR,908,SEVILLA,0457_003,1967291,2/24/14,a02408,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0686a,"INFORFONPC, S.L",41510,MAIRENA DEL ALCOR,908,SEVILLA,0457_003,1967292,2/24/14,a02408,1,ESPECIALISTAS PROCESOS - P6 (13.14)
182,"SERVITEL XXI, S.L",41130,LA PUEBLA DEL RÍO,908,SEVILLA,0457_003,1967305,2/21/14,a02401,0.9257,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
182,"SERVITEL XXI, S.L",41130,LA PUEBLA DEL RÍO,908,SEVILLA,0457_003,1967306,2/21/14,a02401,0.9444,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
182,"SERVITEL XXI, S.L",41130,LA PUEBLA DEL RÍO,908,SEVILLA,0457_003,1967307,2/21/14,a02401,1,ESPECIALISTAS PROCESOS - P6 (13.14)
361,"SERVITEL XXI, S.L",41100,CORIA DEL RÍO,908,SEVILLA,0457_003,1967308,2/21/14,a02401,0.8561,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
361,"SERVITEL XXI, S.L",41100,CORIA DEL RÍO,908,SEVILLA,0457_003,1967309,2/21/14,a02401,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
361,"SERVITEL XXI, S.L",41100,CORIA DEL RÍO,908,SEVILLA,0457_003,1967310,2/21/14,a02401,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
881,"SERVITEL XXI, S.L",41930,BORMUJOS,908,SEVILLA,0457_003,1967311,2/21/14,a02401,0.9662,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
881,"SERVITEL XXI, S.L",41930,BORMUJOS,908,SEVILLA,0457_003,1967312,2/21/14,a02401,0.9444,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
881,"SERVITEL XXI, S.L",41930,BORMUJOS,908,SEVILLA,0457_003,1967313,2/21/14,a02401,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1488,"INFORFONPC, S.L",21003,HUELVA,908,HUELVA,0457_003,1967315,3/17/14,A02401,0.8951,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1488,"INFORFONPC, S.L",21003,HUELVA,908,HUELVA,0457_003,1967316,3/17/14,A02401,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P6 (13.14)
1488,"INFORFONPC, S.L",21003,HUELVA,908,HUELVA,0457_003,1967317,3/17/14,A02401,0.9389,ESPECIALISTAS IMAGEN @ - (TP_FQ) - P6 (13.14)
3474,HUELVA MOTOR,21007,HUELVA,908,HUELVA,0524_004,1967319,2/21/14,r02401,0.7801,Cuestionario Seat Ibiza ITECH 1º Trim 2014
C3001,"AUDI - HUERTAS MOTOR, S.L.",30100,Espinardo-Murcia,908,MURCIA,0246_002,1967321,2/26/14,33127,0.825,Competencia Porsche Ventas
490,NEVADA MOVIL S.L.,18197,PULIANAS,908,GRANADA,0457_003,1967322,2/21/14,a32790,0.9232,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
490,NEVADA MOVIL S.L.,18197,PULIANAS,908,GRANADA,0457_003,1967323,2/21/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
490,NEVADA MOVIL S.L.,18197,PULIANAS,908,GRANADA,0457_003,1967324,2/21/14,a32790,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
80,STAND -  CARREFOUR PULIANAS,18000,PULIANAS,908,GRANADA,0457_004,1967325,2/21/14,a32790,0.946,RESUMEN CONSUMO PEC P6 (13.14)
80,STAND -  CARREFOUR PULIANAS,18000,PULIANAS,908,GRANADA,0457_004,1967326,2/21/14,a32790,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
80,STAND -  CARREFOUR PULIANAS,18000,PULIANAS,908,GRANADA,0457_004,1967327,2/21/14,a32790,1,CONSUMO PROCESOS - P6 (13.14)
238,STAND -  MEDIA MARKT PULIANAS GRANADA,18000,PULIANAS,908,GRANADA,0457_004,1967328,2/21/14,a32790,0.7833,RESUMEN CONSUMO PEC P6 (13.14)
C3002,BMW - Murcia Motorsport,30100,Espinardo,908,MURCIA,0246_002,1967331,2/27/14,33528,0.713,Competencia Porsche Ventas
0834a,"VENTIS TELECOM, S.L.",18500,GUADIX,908,GRANADA,0457_003,1967333,2/21/14,a32790,0.9323,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0834a,"VENTIS TELECOM, S.L.",18500,GUADIX,908,GRANADA,0457_003,1967334,2/21/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0834a,"VENTIS TELECOM, S.L.",18500,GUADIX,908,GRANADA,0457_003,1967335,2/21/14,a32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
0947b,"VENTIS TELECOM, S.L.",18800,BAZA,908,GRANADA,0457_003,1967336,2/21/14,a32790,0.8495,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0947b,"VENTIS TELECOM, S.L.",18800,BAZA,908,GRANADA,0457_003,1967337,2/21/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0947b,"VENTIS TELECOM, S.L.",18800,BAZA,908,GRANADA,0457_003,1967338,2/21/14,a32790,0.95,ESPECIALISTAS PROCESOS - P6 (13.14)
8184,"Tienda PHONE HOUSE Baza, Enrique Enriquez F",18800,BAZA,908,GRANADA,0109_001,1967339,2/21/14,r32790,0.81,Check TPH 2014
8134,"Tienda PHONE HOUSE GUADIX F, OBISPO MEDINA",18500,GUADIX,908,GRANADA,0109_001,1967340,2/21/14,r32790,0.4007,Check TPH 2014
516,Tienda PHONE HOUSE CC Luz del Tajo (Toledo),45007,TOLEDO,908,TOLEDO,0109_001,1967458,2/20/14,R02031,0.13,Check TPH 2014
17,ALIMERKA-MI-M.DE VEGA,33600,MIERES,908,ASTURIAS,0207_001,1967460,2/17/14,R02746,0.9293,Check Alimerka Marzo 2012
1,La Terraza del Patriarca,46002,Valencia,908,VALENCIA,0117_005,1967462,3/2/14,31285,0.4081,La Terraza del Patriarca
E-PL2,La Pausa /  E-PL2,13650,Puerto Lapice,908,CIUDAD REAL,0201_001,1967468,2/21/14,R00031,0.01,Areas Compra Programada_Abril_2012
9,GAES ALAQUAS,46970,ALAQUAS,908,VALENCIA,0561_001,1967476,3/20/14,34261,0.88,GAES-IVS Check Mystery Presencial
10,GAES ALDAIA,46960,ALDAIA,908,VALENCIA,0561_001,1967477,3/25/14,34267,0.87,GAES-IVS Check Mystery Presencial
11,GAES ALGEMESÍ,46680,ALGEMESI,908,VALENCIA,0561_001,1967478,3/26/14,34,0.956,GAES-IVS Check Mystery Presencial
12,GAES ALMASSORA,12550,ALMASSORA,908,CASTELLON,0561_001,1967479,3/3/14,33853,0.205,GAES-IVS Check Mystery Presencial
21,GAES CARTEROS,46017,VALENCIA,908,VALENCIA,0561_001,1967482,2/28/14,30948,0.705,GAES-IVS Check Mystery Presencial
27,GAES GANDIA I,46701,GANDIA,908,VALENCIA,0561_001,1967485,2/28/14,34037,1,GAES-IVS Check Mystery Presencial
31,GAES JÁTIVA ALAMEDA,46800,JATIVA,908,VALENCIA,0561_001,1967487,2/28/14,30948,0.565,GAES-IVS Check Mystery Presencial
38,GAES MONCADA,46113,MONCADA,908,VALENCIA,0561_001,1967488,3/27/14,34267,0.95,GAES-IVS Check Mystery Presencial
40,GAES ONTENIENTE,46870,ONTENIENTE,908,VALENCIA,0561_001,1967489,3/3/14,34,0.875,GAES-IVS Check Mystery Presencial
47,GAES REQUENA,46340,REQUENA,908,VALENCIA,0561_001,1967491,2/27/14,34,0.7,GAES-IVS Check Mystery Presencial
51,GAES SEGORBE,12400,SEGORBE,908,CASTELLON,0561_001,1967492,3/21/14,34,0.864,GAES-IVS Check Mystery Presencial
52,GAES SUECA,46410,SUECA,908,VALENCIA,0561_001,1967493,3/26/14,34,0.78,GAES-IVS Check Mystery Presencial
COMP_008,AUDIPEDIA,46870,ONTENIENTE,908,VALENCIA,0561_001,1967495,3/3/14,34,0.695,GAES-IVS Check Mystery Presencial
COMP_009,OPTICAL CENTER,46002,VALENCIA,908,VALENCIA,0561_001,1967496,3/7/14,31924,0.82,GAES-IVS Check Mystery Presencial
37,STAND -  ALCAMPO FUENLABRADA,28000,FUENLABRADA,908,MADRID,0457_004,1967499,2/21/14,2645,0.5333,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
186,STAND -  CARREFOUR LEGANES,28000,LEGANÉS,908,MADRID,0457_004,1967500,2/20/14,33575,1,MYSTERY SHOPPER CONSUMO P6 (FEB_14)
1006,ROLVAS 5 CIUDAD REAL S.L,19001,GUADALAJARA,908,GUADALAJARA,0457_003,1967501,2/26/14,R02031,0.8167,MYSTERY SHOPPER ESPECIALISTA P6 (FEB_14)
756,Tienda PHONE HOUSE CC Gran Plaza2 (Majasah)W,28222,MAJADAHONDA,908,MADRID,0109_001,1967502,2/24/14,R00031,0.18,Check TPH 2014
11,Verdecora Majadahonda,28220,Madrid,908,MADRID,0148_001,1967503,2/24/14,R00031,0.96,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,908,MADRID,0148_001,1967504,2/24/14,R00031,0.84,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,908,MADRID,0148_001,1967505,2/24/14,R00028,0.96,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,908,MADRID,0148_001,1967506,2/24/14,R00028,0.92,Cuestionario Gardens Secciones
11,Verdecora Majadahonda,28220,Madrid,908,MADRID,0148_001,1967507,2/24/14,R00031,1,Cuestionario Gardens Cajas
782,Tienda PHONE HOUSE CC Espacio (Torrelodo),28250,TORRELODONES,908,MADRID,0109_001,1967508,2/24/14,R00028,0.22,Check TPH 2014
8154,"Tienda PHONE HOUSE GALAPAGAR, VELETA 2F",28260,GALAPAGAR,908,MADRID,0109_001,1967509,2/24/14,R00031,0.3853,Check TPH 2014
3808,AUTOMOVILES SERRABLO,22600,SABIÑANIGO,908,HUESCA,0524_004,1967515,2/26/14,R02031,0.7251,Cuestionario Seat Leon ST 1º Trim 2014
187,"MOREIRA FUEYO, S.L",33013,OVIEDO,908,ASTURIAS,0457_003,1967524,2/21/14,a02740,1,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
187,"MOREIRA FUEYO, S.L",33013,OVIEDO,908,ASTURIAS,0457_003,1967525,2/21/14,a02740,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
187,"MOREIRA FUEYO, S.L",33013,OVIEDO,908,ASTURIAS,0457_003,1967526,2/21/14,a02740,1,ESPECIALISTAS PROCESOS - P6 (13.14)
292,"ZAITEL 500 , S.L.",48901,BARACALDO,908,VIZCAYA,0457_003,1967531,2/24/14,A32143,0.9889,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
292,"ZAITEL 500 , S.L.",48901,BARACALDO,908,VIZCAYA,0457_003,1967532,2/24/14,A32143,0.8957,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
292,"ZAITEL 500 , S.L.",48901,BARACALDO,908,VIZCAYA,0457_003,1967533,2/24/14,A32143,0.985,ESPECIALISTAS PROCESOS - P6 (13.14)
236,"BAZAR CANARIAS DIGITAL, S.L",39500,CABEZÓN DE LA SAL,908,CANTABRIA,0457_003,1967534,2/25/14,A32143,0.9913,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
236,"BAZAR CANARIAS DIGITAL, S.L",39500,CABEZÓN DE LA SAL,908,CANTABRIA,0457_003,1967535,2/25/14,A32143,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
236,"BAZAR CANARIAS DIGITAL, S.L",39500,CABEZÓN DE LA SAL,908,CANTABRIA,0457_003,1967536,2/25/14,A32143,1,ESPECIALISTAS PROCESOS - P6 (13.14)
1580,STAND -- CRS CHANNEL ECI SANTANDER,39011,SANTANDER,908,CANTABRIA,0457_003,1967537,2/25/14,A32143,0.872,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1580,STAND -- CRS CHANNEL ECI SANTANDER,39011,SANTANDER,908,CANTABRIA,0457_003,1967538,2/25/14,A32143,0.7222,ESPECIALISTAS IMAGEN ECI - P6 (13.14)
1580,STAND -- CRS CHANNEL ECI SANTANDER,39011,SANTANDER,908,CANTABRIA,0457_003,1967539,2/25/14,A32143,0.89,ESPECIALISTAS PROCESOS (ECI) - P6 (13.14)
959,COMUNICACIONES URTEL S.L.,39300,TORRELAVEGA,908,CANTABRIA,0457_003,1967540,2/25/14,A32801,0.9759,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
