COD_LOC,NOMBRE_LOC,CP,POBLACION,OFICINA,PROVINCIA,COD_PROY,ID_EVALUACION,Fecha de ejecucion,COD_AUDITOR,RESULTADO,TITULO_CUESTIONARIO
7027,Tienda PHONE HOUSE CC H2OCIO WL (MADRID),28529,RIVAS-VACIAMADRID,910,MADRID,0109_001,1969057,2/27/14,R31755,0.3,Check TPH 2014
8123,"Tienda PHONE HOUSE MEJORADA,CONSTITUCION 2 F",28840,MEJORADA DEL CAMPO,910,MADRID,0109_001,1969058,2/27/14,R31755,0.4053,Check TPH 2014
80091,JOVERAUTO,52006,MELILLA,910,MELILLA,0524_004,1969059,3/4/14,r02422,0.5993,Cuestionario Seat Leon ST 1� Trim 2014
A-BA10,Capriccio /  A-BA10,28000,Madrid,910,MADRID,0201_001,1969060,2/25/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA44,Plaza Mayor /  A-BA44,28000,Madrid,910,MADRID,0201_001,1969061,2/25/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA61,La Bellota/ A-BA61,28000,Madrid,910,MADRID,0201_001,1969063,2/25/14,R00013,0.01,Areas Compra Programada_Abril_2012
A-BA91,Evian - T4 Centro,28000,Barajas,910,MADRID,0201_001,1969064,2/25/14,R00013,0.01,Areas Compra Programada_Abril_2012
123,LA GAVIA,28051,MADRID,910,MADRID,0101_001,1969069,2/27/14,34134,0.82,Cuestionario Paco Martinez
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,910,BADAJOZ,0457_003,1969073,2/25/14,a02401,0.9342,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,910,BADAJOZ,0457_003,1969074,2/25/14,a02401,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
446,"CENTROMOVILESBADAJOZ, S.L",6140,TALAVERA LA REAL,910,BADAJOZ,0457_003,1969075,2/25/14,a02401,1,ESPECIALISTAS PROCESOS - P6 (13.14)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,910,BADAJOZ,0457_003,1969076,2/25/14,a02401,0.9496,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,910,BADAJOZ,0457_003,1969077,2/25/14,a02401,0.9444,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
91,"COMUNICACIONES SOLTERO, S.L.",6480,MONTIJO,910,BADAJOZ,0457_003,1969078,2/25/14,a02401,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
99,STAND -  CARREFOUR M�RIDA,6000,M�RIDA,910,BADAJOZ,0457_004,1969079,2/26/14,a02401,1,RESUMEN CONSUMO PEC P6 (13.14)
99,STAND -  CARREFOUR M�RIDA,6000,M�RIDA,910,BADAJOZ,0457_004,1969080,2/25/14,a02401,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
99,STAND -  CARREFOUR M�RIDA,6000,M�RIDA,910,BADAJOZ,0457_004,1969081,2/25/14,a02401,1,CONSUMO PROCESOS - P6 (13.14)
464,"GSM BAHIA, S.L.U.",6800,M�RIDA,910,BADAJOZ,0457_003,1969082,2/25/14,a02401,0.6796,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
464,"GSM BAHIA, S.L.U.",6800,M�RIDA,910,BADAJOZ,0457_003,1969083,2/25/14,a02401,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
464,"GSM BAHIA, S.L.U.",6800,M�RIDA,910,BADAJOZ,0457_003,1969084,2/25/14,a02401,1,ESPECIALISTAS PROCESOS - P6 (13.14)
8164,"Tienda PHONE HOUSE MONTIJO, CONSTITUCION",6480,MONTIJO,910,BADAJOZ,0109_001,1969085,3/11/14,33658,0.4507,Check TPH 2014
0404a,"INDAL PHONE, S.L",4770,ADRA,910,ALMERIA,0457_003,1969086,2/25/14,a32790,0.9042,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0404a,"INDAL PHONE, S.L",4770,ADRA,910,ALMERIA,0457_003,1969087,2/25/14,a32790,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
0404a,"INDAL PHONE, S.L",4770,ADRA,910,ALMERIA,0457_003,1969088,2/25/14,a32790,1,ESPECIALISTAS IMAGEN @ - P6 (13.14)
591,"INDAL PHONE, S.L",4760,BERJA,910,ALMERIA,0457_003,1969089,2/25/14,a32790,0.8703,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
591,"INDAL PHONE, S.L",4760,BERJA,910,ALMERIA,0457_003,1969090,2/25/14,a32790,0.9667,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
591,"INDAL PHONE, S.L",4760,BERJA,910,ALMERIA,0457_003,1969091,2/25/14,a32790,0.9625,ESPECIALISTAS PROCESOS - P6 (13.14)
592,"INDAL PHONE, S.L",4720,AGUADULCE,910,ALMERIA,0457_003,1969092,2/25/14,a32790,0.9759,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
592,"INDAL PHONE, S.L",4720,AGUADULCE,910,ALMERIA,0457_003,1969093,2/25/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
592,"INDAL PHONE, S.L",4720,AGUADULCE,910,ALMERIA,0457_003,1969094,2/25/14,a32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
212,NEXTEL FUTURE TELECOM S.L,4638,MOJACAR,910,ALMERIA,0457_003,1969095,2/26/14,a32790,0.9942,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
212,NEXTEL FUTURE TELECOM S.L,4638,MOJACAR,910,ALMERIA,0457_003,1969096,2/26/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
212,NEXTEL FUTURE TELECOM S.L,4638,MOJACAR,910,ALMERIA,0457_003,1969097,2/26/14,a32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
380,INDACOMUNICACIONES S.L.,4630,GARRUCHA,910,ALMERIA,0457_003,1969098,2/26/14,a32790,0.9974,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
380,INDACOMUNICACIONES S.L.,4630,GARRUCHA,910,ALMERIA,0457_003,1969099,2/26/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
380,INDACOMUNICACIONES S.L.,4630,GARRUCHA,910,ALMERIA,0457_003,1969100,2/26/14,a32790,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
1017b,NEXTEL FUTURE TELECOM S.L,4620,VERA,910,ALMERIA,0457_003,1969101,2/26/14,a32790,0.8633,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
1017b,NEXTEL FUTURE TELECOM S.L,4620,VERA,910,ALMERIA,0457_003,1969102,2/26/14,a32790,0.9753,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
1017b,NEXTEL FUTURE TELECOM S.L,4620,VERA,910,ALMERIA,0457_003,1969103,2/26/14,a32790,0.9833,ESPECIALISTAS PROCESOS - P6 (13.14)
559,INDACOMUNICACIONES S.L.,4610,CUEVAS DEL ALMANZORA,910,ALMERIA,0457_003,1969104,2/26/14,a32790,0.849,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
559,INDACOMUNICACIONES S.L.,4610,CUEVAS DEL ALMANZORA,910,ALMERIA,0457_003,1969105,2/26/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
559,INDACOMUNICACIONES S.L.,4610,CUEVAS DEL ALMANZORA,910,ALMERIA,0457_003,1969106,2/26/14,a32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
93,TELEC. DE ALMANZORA S.L.,4600,HUERCAL OVERA,910,ALMERIA,0457_003,1969107,2/26/14,a32790,0.8589,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
93,TELEC. DE ALMANZORA S.L.,4600,HUERCAL OVERA,910,ALMERIA,0457_003,1969108,2/26/14,a32790,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
93,TELEC. DE ALMANZORA S.L.,4600,HUERCAL OVERA,910,ALMERIA,0457_003,1969109,2/26/14,a32790,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
0629a,"VENTIS TELECOM, S.L.",18690,ALMU�ECAR,910,GRANADA,0457_003,1969110,2/25/14,a32790,0.9021,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0629a,"VENTIS TELECOM, S.L.",18690,ALMU�ECAR,910,GRANADA,0457_003,1969111,2/25/14,a32790,0.9833,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0629a,"VENTIS TELECOM, S.L.",18690,ALMU�ECAR,910,GRANADA,0457_003,1969112,2/25/14,a32790,1,ESPECIALISTAS PROCESOS - P6 (13.14)
3953,TROPIAUTO MOTRIL,18600,MOTRIL,910,GRANADA,0524_004,1969114,2/25/14,r32790,0.677,Cuestionario Seat Ibiza ITECH 1� Trim 2014
894,"Tienda PHONE HOUSE Vera, Mayor 2 F",4620,VERA,910,ALMERIA,0109_001,1969116,2/26/14,r32790,0.6076,Check TPH 2014
170,OLESA DE MONTSERRAT,8640,OLESSA DE MONSERRAT,910,BARCELONA,0111_001,1969117,2/28/14,34217,0.933,Cuest  Druni 2013
179,MARTORELL,8760,MARTORELL,910,BARCELONA,0111_001,1969118,2/27/14,34217,1,Cuest  Druni 2013
53,Hospitalet,8901,Hospitalet del Llobregat,910,BARCELONA,0289_01,1969119,2/25/14,R29994,0.8661,PlusFresc Mystery 2013
171,ELKANO,8004,BARCELONA,910,BARCELONA,0191_002,1969120,2/25/14,R00050,0.8588,EDUSOM SECCIONS I CAIXA
174,SANT GERMA,8004,BARCELONA,910,BARCELONA,0191_002,1969121,2/25/14,R29502,0.8889,EDUSOM SECCIONS I CAIXA
LT_66,LA TAGLIATELLA VITORIA,1008,VITORIA,910,ALAVA,0152_1,1969123,3/24/14,32679,0.9405,Cuestionario La Tagliatella_cast
LT_103,LA TAGLIATELLA - VALLADOLID,47004,Valladolid,910,VALLADOLID,0152_1,1969124,3/6/14,32612,0.8967,Cuestionario La Tagliatella_cast
LT_27,LA TAGLIATELLA FELIPE II,28009,Madrid,910,MADRID,0152_1,1969125,3/15/14,2216,0.9305,Cuestionario La Tagliatella_cast
LT_70,LA TAGLIATELLA JUAN BRAVO,28006,Madrid,910,MADRID,0152_1,1969126,3/23/14,33575,0.9913,Cuestionario La Tagliatella_cast
151,STAND -  CARREFOUR ERANDIO,48000,ERANDIO,910,VIZCAYA,0457_004,1969127,2/24/14,A01140,0.9433,RESUMEN CONSUMO PEC P6 (13.14)
151,STAND -  CARREFOUR ERANDIO,48000,ERANDIO,910,VIZCAYA,0457_004,1969128,2/24/14,A01140,1,CONSUMO IMAGEN CARREFOUR - P6 (13.14)
151,STAND -  CARREFOUR ERANDIO,48000,ERANDIO,910,VIZCAYA,0457_004,1969129,2/24/14,A01140,0.8333,CONSUMO PROCESOS - P6 (13.14)
4037,MADRID-GOYA,28009,MADRID,910,MADRID,0569_001,1969131,3/9/14,32098,0.843,Prenatal Mystery Shopping
4084,MADRID-VAGUADA,28029,MADRID,910,MADRID,0569_001,1969132,3/14/14,31328,0.859,Prenatal Mystery Shopping
4240,MAD-ALCORC�N ANT,28922,ALCORC�N,910,MADRID,0569_001,1969133,3/11/14,32269,0.655,Prenatal Mystery Shopping
4241,MADRID PLAZA NUEVA ANT,28914,LEGAN�S,910,MADRID,0569_001,1969134,3/9/14,32098,0.79,Prenatal Mystery Shopping
4260,MADRID-SAN FERNANDO ANT,28830,SAN FERNANDO DE HENARES,910,MADRID,0569_001,1969135,3/16/14,32098,0.873,Prenatal Mystery Shopping
4016,CACERES,10001,C�CERES,910,CACERES,0569_001,1969136,3/11/14,32878,0.612,Prenatal Mystery Shopping
4100,CIUDAD REAL,13001,CIUDAD REAL,910,CIUDAD REAL,0569_001,1969137,3/13/14,R31755,0.931,Prenatal Mystery Shopping
308,Tienda PHONE HOUSE Alm�bar 49 (Aranjuez),28300,ARANJUEZ,910,MADRID,0109_001,1969138,2/27/14,R01127,0.26,Check TPH 2014
159,Tienda  PHONE HOUSE - CC Nassica (Getafe),28906,GETAFE,910,MADRID,0109_001,1969140,2/27/14,R01127,0.5914,Check TPH 2014
32,Tienda  PHONE HOUSE - Mayor 1 (Alcal� Henares),28804,ALCAL� DE HENARES,910,MADRID,0109_001,1969142,2/27/14,32875,0.38,Check TPH 2014
320,Tienda  PHONE HOUSE - CC La Dehesa II (Alc.Hen),28805,ALCAL� DE HENARES,910,MADRID,0109_001,1969143,2/28/14,32875,0.31,Check TPH 2014
71,Tienda PHONE HOUSE Reyes Cat�licos 3 (A.H),28803,ALCAL� DE HENARES,910,MADRID,0109_001,1969144,3/1/14,31955,0.7007,Check TPH 2014
343,Tienda PHONE HOUSE CC P.Corredor (Tor.Ardoz),28850,TORREJ�N DE ARDOZ,910,MADRID,0109_001,1969145,3/1/14,31955,0.32,Check TPH 2014
4053,TENERIFE-PILAR,38002,TENERIFE,910,SANTA CRUZ DE TENERIFE,0569_001,1969147,3/14/14,33379,0.904,Prenatal Mystery Shopping
4252,TENERIFE ANT,38108,SAN CRISTOBAL LA DE LAGUNA,910,SANTA CRUZ DE TENERIFE,0569_001,1969148,3/14/14,33379,0.961,Prenatal Mystery Shopping
10068,10068,8915,BADALONA,910,BARCELONA,0197_002,1969149,2/25/14,R29502,0.8205,DIA SABADELL HURTO EXTERNO
673,673,8913,BADALONA,910,BARCELONA,0197_002,1969150,2/25/14,R29502,0.8667,DIA SABADELL HURTO EXTERNO
767,767,8912,BADALONA,910,BARCELONA,0197_002,1969151,2/25/14,R29502,0.6905,DIA SABADELL HURTO EXTERNO
820,820,8915,Badalona,910,BARCELONA,0197_002,1969152,2/25/14,R29502,0.9572,DIA SABADELL HURTO EXTERNO
55,Pius XII,25003,Lleida,910,LLEIDA,0289_01,1969153,2/26/14,R29994,0.952,PlusFresc Mystery 2013
67,Sunka Ruano,25006,Lleida,910,LLEIDA,0289_01,1969154,2/26/14,R29994,0.9251,PlusFresc Mystery 2013
71,Nova Bal�fia,25005,Lleida,910,LLEIDA,0289_01,1969155,2/26/14,R29994,0.9895,PlusFresc Mystery 2013
81,Ciutat Campus,25001,Lleida,910,LLEIDA,0289_01,1969156,3/4/14,R29502,0.9461,PlusFresc Mystery 2013
OP015,�NGEL BLANCH,17300,BLANES,910,GIRONA,0524_004,1969157,3/3/14,R00050,0.5724,Cuestionario Comp. Seat Le�n ST 1� Trim 2014
10062,10062,8028,BARCELONA,910,BARCELONA,0197_002,1969159,2/26/14,R29502,0.9,DIA SABADELL C.P.
10059,10059,8020,BARCELONA,910,BARCELONA,0197_002,1969160,2/26/14,R29502,0.5539,DIA SABADELL HURTO EXTERNO
524,524,8027,BARCELONA,910,BARCELONA,0197_002,1969161,2/26/14,R29502,0.9539,DIA SABADELL HURTO EXTERNO
653,653,8015,BARCELONA,910,BARCELONA,0197_002,1969162,2/26/14,R29502,0.8205,DIA SABADELL HURTO EXTERNO
654,654,8290,CERDANYOLA,910,BARCELONA,0197_002,1969163,2/26/14,R29502,0.6872,DIA SABADELL HURTO EXTERNO
811,811,8000,Cornella de Llobregat,910,BARCELONA,0197_002,1969164,2/28/14,R00050,0.8205,DIA SABADELL HURTO EXTERNO
823,823,8028,Barcelona,910,BARCELONA,0197_002,1969165,2/26/14,R29502,0.9539,DIA SABADELL HURTO EXTERNO
8252,8252,17300,INCA,910,BALEARES,0197_002,1969166,2/28/14,1003,0.9539,DIA SABADELL HURTO EXTERNO
827,827,8027,SANT ANDREU,910,BARCELONA,0197_002,1969167,2/26/14,R29502,0.6179,DIA SABADELL HURTO EXTERNO
832,832,8913,BADALONA,910,BARCELONA,0197_002,1969168,2/28/14,127,0.9,DIA SABADELL HURTO EXTERNO
4058,VALENCIA-POETA QUEROL,46002,VALENCIA,910,VALENCIA,0569_001,1969169,3/13/14,31483,0.885,Prenatal Mystery Shopping
4073,VALENCIA-N.CENTRO,46009,VALENCIA,910,VALENCIA,0569_001,1969170,3/10/14,31483,0.906,Prenatal Mystery Shopping
4242,VALENCIA ALFAFAR ANT,46910,ALFAFAR,910,VALENCIA,0569_001,1969171,3/11/14,31483,0.935,Prenatal Mystery Shopping
LCG_01,LCG Postas 18,28012,,910,MADRID,0418_01,1969188,3/1/14,31751,0.8638,LCG_Cuestionario Espa�ol
LCG_02,LCG Comercio 23,45001,Toledo,910,TOLEDO,0418_01,1969189,3/8/14,34184,0.7731,LCG_Cuestionario Espa�ol
LCG_04,LGC Zaragoza,50005,,910,ZARAGOZA,0418_01,1969190,3/15/14,34180,0.9092,LCG_Cuestionario Espa�ol
LCG_07,LCG Salamanca,37008,,910,SALAMANCA,0418_01,1969191,3/1/14,34011,0.2724,LCG_Cuestionario Espa�ol
JDB_01,CC La Vaguada,28029,,910,MADRID,0445_01,1969192,3/8/14,33887,0.9463,JDB_Cuestionario Espa�ol
JDB_02,CC Plenilunio,28022,,910,MADRID,0445_01,1969193,3/1/14,32875,0.8369,JDB_Cuestionario Espa�ol
JDB_03,CC Gran V�a de Hortaleza,28043,,910,MADRID,0445_01,1969194,3/19/14,31157,0.9108,JDB_Cuestionario Espa�ol
JDB_04,CC Parquesur,28916,,910,MADRID,0445_01,1969195,3/1/14,33575,0.9146,JDB_Cuestionario Espa�ol
JDB_05,Jeff de Bruges Alcobendas,28108,,910,MADRID,0445_01,1969196,3/4/14,34178,0.8336,JDB_Cuestionario Espa�ol
JDB_06,ECI Pozuelo,28000,,910,MADRID,0445_01,1969197,3/3/14,2645,0.9379,JDB_Cuestionario Espa�ol
575,575,8019,BARCELONA,910,BARCELONA,0197_002,1969198,2/26/14,R29502,1,DIA SABADELL HURTO EXTERNO
642,642,8003,BARCELONA,910,BARCELONA,0197_002,1969199,2/26/14,R29502,0.9539,DIA SABADELL HURTO EXTERNO
803,803,8290,CERDANYOLA DEL VALLES,910,BARCELONA,0197_002,1969200,2/28/14,R00050,0.8205,DIA SABADELL HURTO EXTERNO
808,808,8980,SANT FELIU DE LLOBREGAT,910,BARCELONA,0197_002,1969201,2/28/14,R00050,0.9539,DIA SABADELL HURTO EXTERNO
4238,ALICANTE ANT,3005,ALICANTE,910,ALICANTE,0569_001,1969202,3/1/14,34082,0.541,Prenatal Mystery Shopping
4025,GIRONA,17002,GIRONA,910,GIRONA,0569_001,1969203,3/13/14,34063,0.931,Prenatal Mystery Shopping
4045,PALMA-JAUME III,7012,PALMA DE MALLORCA,910,BALEARES,0569_001,1969204,3/15/14,30195,0.865,Prenatal Mystery Shopping
4049,REUS,43201,REUS,910,TARRAGONA,0569_001,1969205,3/17/14,30369,0.742,Prenatal Mystery Shopping
4057,TARRASA,8221,TERRASSA,910,BARCELONA,0569_001,1969206,3/3/14,34190,0.871,Prenatal Mystery Shopping
4064,LLEIDA,25002,LLEIDA,910,LLEIDA,0569_001,1969207,3/14/14,32716,0.85,Prenatal Mystery Shopping
4065,BARNA-MAQUINISTA,8030,BARCELONA,910,BARCELONA,0569_001,1969208,3/11/14,30550,0.971,Prenatal Mystery Shopping
4160,BARNA-L'ILLA,8029,BARCELONA,910,BARCELONA,0569_001,1969211,3/5/14,33943,0.959,Prenatal Mystery Shopping
4168,SANT CUGAT,8190,SANT CUGAT DEL VALL�S,910,BARCELONA,0569_001,1969212,3/18/14,34236,0.512,Prenatal Mystery Shopping
4249,BARNA-DIAGONAL MAR,8019,BARCELONA,910,BARCELONA,0569_001,1969213,3/13/14,32942,0.941,Prenatal Mystery Shopping
177,JUNTA DE COMER�,8001,BARCELONA,910,BARCELONA,0191_002,1969214,2/26/14,R29502,0.9447,EDUSOM SECCIONS I CAIXA
58,Manresa,8242,Manresa,910,BARCELONA,0289_01,1969215,2/27/14,R29530,0.846,PlusFresc Mystery 2013
25,"NEUMATICOS SOLEDAD, S.L.",12200,ONDA,910,CASTELLON,0484_002,1969216,3/6/14,33991,0.8333,Cuestionario EESS
24,"NEUMATICOS SOLEDAD, S.L.",46190,RIBARROJA,910,VALENCIA,0484_002,1969217,3/21/14,33427,0.8857,Cuestionario EESS
9,"NEUMATICOS SOLEDAD, S.L.",46900,TORRENTE,910,VALENCIA,0484_001,1969218,3/14/14,34231,0.64,Cuestionario Neum�ticos Soledad
16,"NEUMATICOS SOLEDAD, S.L.",46980,PATERNA,910,VALENCIA,0484_001,1969219,3/13/14,29902,0.778,Cuestionario Neum�ticos Soledad
18,"NEUMATICOS SOLEDAD, S.L.",46702,GANDIA,910,VALENCIA,0484_001,1969220,3/7/14,32002,0.567,Cuestionario Neum�ticos Soledad
24,"NEUMATICOS SOLEDAD, S.L.",46190,RIBARROJA,910,VALENCIA,0484_001,1969221,3/4/14,30811,0.778,Cuestionario Neum�ticos Soledad
25,"NEUMATICOS SOLEDAD, S.L.",12200,ONDA,910,CASTELLON,0484_001,1969222,3/18/14,31433,0.633,Cuestionario Neum�ticos Soledad
8162,"Tienda PHONE HOUSE PALMA DEL RIO, S.ANA 29 F",14700,PALMA DEL RIO,910,CORDOBA,0109_001,1969223,2/26/14,29559,0.22,Check TPH 2014
776,776,8840,VILADECANS,910,BARCELONA,0198_001,1969224,2/27/14,R00050,0.87,DIA LA SELVA C.P.
6,AYRE HOTEL SEVILLA,41018,SEVILLA,910,SEVILLA,0523_001,1969225,3/11/14,48,0.877,Cuestionario MGuest_Estandar_urbano_2014
7,AYRE HOTEL C�RDOBA,14012,C�RDOBA,910,CORDOBA,0523_001,1969228,3/15/14,1250,0.811,Cuestionario MGuest_Estandar_urbano_2014
370,RBLA MARQUESA CASTELLBELL,8980,SANT FELIU,910,BARCELONA,0191_002,1969231,2/27/14,R29502,0.9346,EDUSOM SECCIONS I CAIXA
371,CREUS,8980,SANT FELIU,910,BARCELONA,0191_002,1969232,2/27/14,R29502,1,EDUSOM SECCIONS I CAIXA
375,AVELLANER,8940,CORNELL� DE LLOBREGAT,910,BARCELONA,0191_002,1969233,2/27/14,R29502,0.9583,EDUSOM SECCIONS I CAIXA
173,CENTRE,8820,EL PRAT DE LLOBREGAT,910,BARCELONA,0191_002,1969234,2/27/14,R29502,0.9076,EDUSOM SECCIONS I CAIXA
377,MERCAT DE LES PLANES,8970,SANT JOAN DESPI,910,BARCELONA,0191_002,1969235,2/27/14,R29502,0.9245,EDUSOM SECCIONS I CAIXA
177,JUNTA DE COMER�,8001,BARCELONA,910,BARCELONA,0191_002,1969236,2/27/14,R29502,0.8888,EDUSOM SECCIONS I CAIXA
180,MANSO,8004,BARCELONA,910,BARCELONA,0191_002,1969237,2/27/14,R29502,0.9315,EDUSOM SECCIONS I CAIXA
4055,SEVILLA RIOJA,41001,SEVILLA,910,SEVILLA,0569_001,1969239,3/17/14,32973,0.775,Prenatal Mystery Shopping
4254,SEVILLA ANT,41920,SAN JUAN DE AZNALFARACHE,910,SEVILLA,0569_001,1969240,3/10/14,32973,0.932,Prenatal Mystery Shopping
LCG_03,LCG Sierpes 2-4,41004,,910,SEVILLA,0418_01,1969241,3/8/14,30445,1,LCG_Cuestionario Espa�ol
16,ECI EL DUQUE,41002,Sevilla,910,SEVILLA,459_001,1969242,2/25/14,33562,0.8397,Cuestionario Amorino Mystery
34,"NEUMATICOS SOLEDAD, S.L.",41500,ALCALA DE GUADAIRA,910,SEVILLA,0484_001,1969265,3/20/14,48,0.808,Cuestionario Neum�ticos Soledad
41,ECOLOGICAL DRIVER,41007,SEVILLA,910,SEVILLA,0484_001,1969266,3/20/14,48,0.962,Cuestionario Neum�ticos Soledad
32,"NEUMATICOS SOLEDAD, S.L.",23700,LINARES,910,JAEN,0484_001,1969268,3/18/14,33005,0.6,Cuestionario Neum�ticos Soledad
35,"NEUMATICOS SOLEDAD, S.L.",29670,S. PEDRO DE ALCANTARA,910,MALAGA,0484_001,1969269,3/20/14,31094,0.778,Cuestionario Neum�ticos Soledad
33,"NEUMATICOS SOLEDAD, S.L.",29004,MALAGA,910,MALAGA,0484_001,1969270,3/19/14,66,0.833,Cuestionario Neum�ticos Soledad
156,Malvarrosa,46011,Valencia,910,VALENCIA,0143_005,1969274,2/26/14,34019,1,Pans Mystery
I001233,BADALONA,8911,BADALONA,910,BARCELONA,0010_005,1969276,2/26/14,30260,0.7,Cuestionario Burger King Zena (0114)
601,RED LEVEL S.L,33206,GIJ�N,910,ASTURIAS,0457_003,1969277,3/11/14,a02740,0.9942,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
601,RED LEVEL S.L,33206,GIJ�N,910,ASTURIAS,0457_003,1969278,3/11/14,a02740,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
601,RED LEVEL S.L,33206,GIJ�N,910,ASTURIAS,0457_003,1969279,3/11/14,a02740,1,ESPECIALISTAS PROCESOS - P6 (13.14)
289,FORMAC SISTE DEL PRINCIPADO SL,33900,SAMA DE LANGREO,910,ASTURIAS,0457_003,1969280,2/26/14,a02747,0.6974,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
289,FORMAC SISTE DEL PRINCIPADO SL,33900,SAMA DE LANGREO,910,ASTURIAS,0457_003,1969281,2/26/14,a02747,0.8794,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
289,FORMAC SISTE DEL PRINCIPADO SL,33900,SAMA DE LANGREO,910,ASTURIAS,0457_003,1969282,2/26/14,a02747,0.9925,ESPECIALISTAS PROCESOS - P6 (13.14)
379,"MOREIRA FUEYO, S.L",33940,LA FELGUERA,910,ASTURIAS,0457_003,1969283,3/17/14,a02747,1,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
379,"MOREIRA FUEYO, S.L",33940,LA FELGUERA,910,ASTURIAS,0457_003,1969284,3/17/14,a02747,1,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
379,"MOREIRA FUEYO, S.L",33940,LA FELGUERA,910,ASTURIAS,0457_003,1969285,3/17/14,a02747,1,ESPECIALISTAS PROCESOS - P6 (13.14)
P-12,Pista Diagonal,8002,ANDORRA,910,BARCELONA,0261_001,1969286,2/24/14,31366,1,Pistes
P-18,Pista Llarga,8006,ANDORRA,910,BARCELONA,0261_001,1969287,2/26/14,31366,1,Pistes
P-21,Pista Bosc,8008,ANDORRA,910,BARCELONA,0261_001,1969288,2/26/14,31366,1,Pistes
P-3,Pista Gavatxa,8014,ANDORRA,910,BARCELONA,0261_001,1969289,2/26/14,31366,1,Pistes
P-4,Pista Port,8020,ANDORRA,910,BARCELONA,0261_001,1969290,2/26/14,31366,1,Pistes
P-6,Pista Directa_II,8025,ANDORRA,910,BARCELONA,0261_001,1969291,2/26/14,31366,1,Pistes
291,"MOREIRA FUEYO, S.L",33213,GIJ�N,910,ASTURIAS,0457_003,1969292,3/10/14,a02740,0.9854,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
291,"MOREIRA FUEYO, S.L",33213,GIJ�N,910,ASTURIAS,0457_003,1969293,3/10/14,a02740,0.9722,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
291,"MOREIRA FUEYO, S.L",33213,GIJ�N,910,ASTURIAS,0457_003,1969294,3/10/14,a02740,1,ESPECIALISTAS PROCESOS APPTUALIZADOR - P6 (13.14)
0389a,"SERVITEL XXI, S.L",41560,ESTEPA,910,SEVILLA,0457_003,1969296,2/26/14,a02401,0.9327,RESUMEN ESPECIALISTAS PEC - P6 (13.14)
0389a,"SERVITEL XXI, S.L",41560,ESTEPA,910,SEVILLA,0457_003,1969297,2/26/14,a02401,0.9444,ESPECIALISTAS NUEVA IMAGEN - P6 (13.14)
0389a,"SERVITEL XXI, S.L",41560,ESTEPA,910,SEVILLA,0457_003,1969298,2/26/14,a02401,0.9283,ESPECIALISTAS PROCESOS - P6 (13.14)
